time,close,high,low,open,volume,close_vix,high_vix,low_vix,open_vix
2024-07-08,12.369999885559082,12.90999984741211,12.3100004196167,12.90999984741211,0.0,-0.0088531491085919,0.0235120702885963,0.0389283319404766,0.042728015886287
2024-07-09,12.510000228881836,12.609999656677246,12.350000381469728,12.479999542236328,0.0,0.0112541656218221,-0.0235120702885963,0.0032441196783958,-0.0338748667776951
2024-07-10,12.850000381469728,12.920000076293944,12.390000343322754,12.510000228881836,0.0,0.0268154982528588,0.0242863815089615,0.0032336293884932,0.0024010165132301
2024-07-11,12.920000076293944,13.329999923706056,12.229999542236328,12.880000114440918,0.0,0.0054326632319712,0.0312406242075808,-0.0129978110812083,0.0291473867866421
2024-07-12,12.460000038146973,12.890000343322754,12.109999656677246,12.869999885559082,0.0,-0.0362529878386978,-0.0335652848812308,-0.0098603830548585,-0.0007767168454048
2024-07-15,13.119999885559082,13.260000228881836,12.75,12.779999732971191,0.0,0.0516142583724501,0.02830015843288,0.0514997423897859,-0.0070175846608514
2024-07-16,13.1899995803833,13.470000267028809,12.949999809265137,13.380000114440918,0.0,0.0053211601226657,0.0157130082274474,0.0155645018125505,0.0458796351980996
2024-07-17,14.479999542236328,14.880000114440918,13.539999961853027,13.600000381469728,0.0,0.0933094204280785,0.0995530268496303,0.0445524912497891,0.0163087575380354
2024-07-18,15.93000030517578,16.43000030517578,14.079999923706056,14.270000457763672,0.0,0.0954357877351997,0.0990909135276108,0.0391070806445174,0.0480896427762375
2024-07-19,16.520000457763672,17.190000534057617,10.619999885559082,16.440000534057617,0.0,0.0363676527232405,0.045218899839203,-0.2820163402734806,0.1415579585458017
2024-07-22,14.90999984741211,16.889999389648438,14.75,16.790000915527344,0.0,-0.1025396772597796,-0.0176061557798334,0.328504077748017,0.0210661035042904
2024-07-23,14.720000267028809,15.350000381469728,13.899999618530272,15.210000038146973,0.0,-0.0128249871014433,-0.0956061957981942,-0.0593542700930484,-0.0988304168383596
2024-07-24,18.040000915527344,18.459999084472656,15.18000030517578,15.350000381469728,0.0,0.203384433943055,0.1844906805948535,0.0880899793785096,0.0091623901054332
2024-07-25,18.459999084472656,19.36000061035156,16.420000076293945,18.40999984741211,0.0,0.0230146140951784,0.0476029338953464,0.0785213165993956,0.1817784880720169
2024-07-26,16.389999389648438,18.049999237060547,16.3700008392334,17.969999313354492,0.0,-0.1189348239630354,-0.0700634708640786,-0.0030496660210949,-0.024190324371861
2024-07-29,16.600000381469727,17.209999084472656,16.229999542236328,16.59000015258789,0.0,0.0127313628261293,-0.0476550854847338,-0.0085890893278769,-0.0799035491848744
2024-07-30,17.690000534057617,18.31999969482422,16.260000228881836,16.639999389648438,0.0,0.0635968200188951,0.0625027855618759,0.0018467648743243,0.0030092853133451
2024-07-31,16.360000610351562,16.770000457763672,15.710000038146973,16.65999984741211,0.0,-0.0781601698793435,-0.0884017394562187,-0.0344106635003114,0.0012012288664791
2024-08-01,18.59000015258789,19.479999542236328,15.949999809265137,16.200000762939453,0.0,0.1277844414592625,0.1497966715835283,0.0151613625768283,-0.0279993382463943
2024-08-02,23.38999938964844,29.65999984741211,20.01000022888184,20.520000457763672,0.0,0.2296847445601202,0.4204110568499909,0.2267733427614598,0.2363887532773745
2024-08-05,38.56999969482422,65.7300033569336,23.38999938964844,23.38999938964844,0.0,0.5001662098063427,0.795756161781825,0.156076394467521,0.1309085118907961
2024-08-06,27.709999084472656,34.77000045776367,24.020000457763672,33.709999084472656,0.0,-0.330681438472593,-0.6368005341617947,0.0265782812079065,0.3654859475855087
2024-08-07,27.850000381469727,29.76000022888184,21.96999931335449,24.770000457763672,0.0,0.0050396542353046,-0.1555897415294348,-0.0892089805667023,-0.3081612401052083
2024-08-08,23.790000915527344,29.46999931335449,23.36000061035156,28.34000015258789,0.0,-0.1575676172720195,-0.0097924442060237,0.0613473289453493,0.1346409776648864
2024-08-09,20.3700008392334,24.520000457763672,20.26000022888184,23.780000686645508,0.0,-0.1552020913603775,-0.1838836437127873,-0.142376673970324,-0.1754293195091709
2024-08-12,20.709999084472656,21.190000534057617,18.88999938964844,20.790000915527344,0.0,0.0165533597622805,-0.1459597322535092,-0.0700158609151766,-0.1343727742307217
2024-08-13,18.1200008392334,20.790000915527344,17.950000762939453,20.059999465942383,0.0,-0.1336002842703326,-0.0190572515766628,-0.051042491764711,-0.0357443899960525
2024-08-14,16.190000534057617,18.489999771118164,16.1200008392334,18.40999984741211,0.0,-0.112622546253716,-0.1172421128864787,-0.1075293682977715,-0.0858337689541064
2024-08-15,15.229999542236328,16.68000030517578,14.770000457763672,16.270000457763672,0.0,-0.0611266638260637,-0.1030196177938403,-0.087462661604017,-0.1235710375902809
2024-08-16,14.800000190734863,15.760000228881836,14.649999618530272,15.289999961853027,0.0,-0.0286399431928013,-0.0567353162738185,-0.0081578181119023,-0.0621239319203158
2024-08-19,14.649999618530272,16.06999969482422,14.460000038146973,15.9399995803833,0.0,-0.0101868842333733,0.0194790618063257,-0.0130540900554647,0.041632629591233
2024-08-20,15.880000114440918,15.93000030517578,14.779999732971191,14.890000343322754,0.0,0.0806201536014099,-0.0087500176797613,0.0218886780844318,-0.0681417772841195
2024-08-21,16.270000457763672,17.170000076293945,15.920000076293944,16.25,0.0,0.0242624863407933,0.0749595362735725,0.0743012877554162,0.0874030390225588
2024-08-22,17.549999237060547,18.059999465942383,15.760000228881836,16.270000457763672,0.0,0.0757309570731504,0.0505358390647134,-0.0101010862558779,0.0012300405906434
2024-08-23,15.859999656677246,17.209999084472656,15.609999656677246,17.1200008392334,0.0,-0.1012537118799228,-0.0482089613915009,-0.0095633864191219,0.0509244703678473
2024-08-26,16.149999618530273,16.670000076293945,15.8100004196167,16.270000457763672,0.0,0.018119831488631,-0.0318798556866174,0.0127309652290307,-0.0509244703678474
2024-08-27,15.43000030517578,16.809999465942383,15.369999885559082,16.209999084472656,0.0,-0.0456063398950991,0.0083632143108668,-0.0282251276578296,-0.0036946700979766
2024-08-28,17.110000610351562,17.889999389648438,15.460000038146973,15.510000228881836,0.0,0.1033494374231647,0.0622679477534242,0.0058384955219672,-0.0441432873229165
2024-08-29,15.649999618530272,16.56999969482422,15.1899995803833,16.540000915527344,0.0,-0.0891922309652149,-0.0766480503826111,-0.0176187566435932,0.0642967530023651
2024-08-30,15.0,16.040000915527344,14.779999732971191,15.670000076293944,0.0,-0.0424206915088893,-0.0325081535049724,-0.0273623915299915,-0.0540336837111422
2024-09-04,21.31999969482422,23.309999465942383,19.34000015258789,23.200000762939453,0.0,0.0285462007315629,0.058294635978352,0.2078780432191781,0.3866772126048928
2024-09-05,19.89999961853028,21.530000686645508,19.209999084472656,20.75,0.0,-0.0689258724224689,-0.0794350868678004,-0.006744568793334,-0.1116060648808777
2024-09-06,22.3799991607666,23.76000022888184,18.82999992370605,21.979999542236328,0.0,0.1174479528234066,0.0985561608587478,-0.0199795905042329,0.0575866814723951
2024-09-09,19.450000762939453,21.40999984741211,19.290000915527344,21.31999969482422,0.0,-0.1403205560943869,-0.1041454086528717,0.02413553576154,-0.0304873431655197
2024-09-10,19.07999992370605,20.739999771118164,18.89999961853028,19.86000061035156,0.0,-0.0192064472686275,-0.0317939037090336,-0.0204249724968646,-0.0709378956338497
2024-09-11,17.690000534057617,21.40999984741211,17.549999237060547,19.40999984741211,0.0,-0.0756411236600092,0.0317939037090336,-0.0741079954424728,-0.022919300030117
2024-09-12,17.06999969482422,18.59000015258789,16.889999389648438,17.6200008392334,0.0,-0.035677019433049,-0.1412342855332309,-0.0383322117566921,-0.0967537211819923
2024-09-13,16.559999465942383,17.18000030517578,16.229999542236328,17.030000686645508,0.0,-0.0303324022211903,-0.0788778756218733,-0.0398603413611344,-0.0340581331432678
2024-09-16,17.139999389648438,17.690000534057617,16.90999984741211,17.15999984741211,0.0,0.0344247608525999,0.0292536040419543,0.0410438005652452,0.0076045501733922
2024-09-17,17.610000610351562,18.07999992370605,16.670000076293945,17.15999984741211,0.0,0.0270520796076304,0.0218068123827357,-0.0142944525475349,0.0
2024-09-18,18.229999542236328,19.38999938964844,17.110000610351562,17.579999923706055,0.0,0.0346016064126247,0.0699510870326814,0.0260524222368903,0.0241808027494681
2024-09-19,16.329999923706055,17.270000457763672,16.209999084472656,17.209999084472656,0.0,-0.1100646612697497,-0.1157865191120344,-0.054034844307901,-0.0212713308911746
2024-09-20,16.149999618530273,16.68000030517578,15.8100004196167,16.350000381469727,0.0,-0.0110838762621136,-0.0347605034383687,-0.0249856015058122,-0.0512626363512975
2024-09-23,15.890000343322754,16.950000762939453,15.75,16.709999084472656,0.0,-0.0162300238934095,0.0160574636111248,-0.0038023124909589,0.0217793671433683
2024-09-24,15.390000343322754,16.670000076293945,15.270000457763672,15.869999885559082,0.0,-0.0319720319958804,-0.0166571774982114,-0.0309502160631269,-0.0515767604909424
2024-09-25,15.40999984741211,15.81999969482422,15.170000076293944,15.81999969482422,0.0,0.0012986692711907,-0.0523357582904207,-0.0065703508188098,-0.0031555842781665
2024-09-26,15.369999885559082,15.829999923706056,14.899999618530272,15.0600004196167,0.0,-0.0025990893253781,0.0006319260243379,-0.0179586110402875,-0.0492326928142614
2024-09-27,16.959999084472656,16.969999313354492,15.199999809265137,15.640000343322754,0.0,0.0984400262774191,0.0695401697104765,0.0199342279544664,0.0377895068340056
2024-09-30,16.729999542236328,17.790000915527344,16.469999313354492,17.010000228881836,0.0,-0.0136540887453035,0.0471895143569568,0.0802450871949831,0.083969662794745
2024-10-01,19.26000022888184,20.729999542236328,16.610000610351562,16.959999084472656,0.0,0.1408269306168847,0.1529453512247294,0.0084644578723654,-0.0029438434813021
2024-10-02,18.89999961853028,20.36000061035156,18.57999992370605,19.64999961853028,0.0,-0.0188685163717585,-0.0180096827052081,0.1120807689082189,0.147219742519862
2024-10-03,20.489999771118164,20.75,19.15999984741211,19.6299991607666,0.0,0.0807750491983784,0.0189740250164112,0.0307390352993852,-0.0010183533662766
2024-10-04,19.209999084472656,20.479999542236328,18.479999542236328,20.479999542236328,0.0,-0.064506021958821,-0.0130974688571422,-0.0361357231360607,0.042389812283789
2024-10-07,22.63999938964844,23.030000686645508,20.64999961853028,20.76000022888184,0.0,0.16428729725442,0.1173489658282914,0.1110262594911551,0.0135792915032595
2024-10-08,21.420000076293945,23.13999938964844,21.13999938964844,22.920000076293945,0.0,-0.0553931577945791,0.0047649517412018,0.0234516506362789,0.0989818258524202
2024-10-09,20.86000061035156,22.01000022888184,20.709999084472656,21.979999542236328,0.0,-0.0264915897493628,-0.0500657894516949,-0.0205503203697366,-0.0418769670261425
2024-10-10,20.93000030517578,21.38999938964844,20.63999938964844,20.90999984741211,0.0,0.0033500722066421,-0.0285734113774842,-0.0033857201584087,-0.0499054220059246
2024-10-11,20.459999084472656,21.15999984741211,20.13999938964844,20.8700008392334,0.0,-0.0227118352623934,-0.0108108947809284,-0.0245230540570891,-0.0019147448416399
2024-10-14,19.700000762939453,20.86000061035156,19.690000534057617,20.86000061035156,0.0,-0.0378530413044643,-0.0142791209469019,-0.0225969372106502,-0.0004792824694891
2024-10-15,20.63999938964844,20.88999938964844,19.440000534057617,19.61000061035156,0.0,0.0466122365702319,0.0014370675190218,-0.0127780932699334,-0.0617938074992885
2024-10-16,19.57999992370605,21.01000022888184,19.450000762939453,20.770000457763672,0.0,-0.0527222778362252,0.0057279793997861,0.000514282785741,0.0574699885949171
2024-10-17,19.11000061035156,19.64999961853028,18.8799991607666,19.549999237060547,0.0,-0.0242968430148015,-0.066921206848804,-0.0297439930237012,-0.0605344125213394
2024-10-18,18.030000686645508,19.31999969482422,17.989999771118164,19.299999237060547,0.0,-0.0581747148923129,-0.0169365059135286,-0.0482870810267162,-0.0128701910260405
2024-10-21,18.3700008392334,19.34000015258789,18.36000061035156,18.780000686645508,0.0,0.018681869613305,0.0010346849263807,0.0203583831961769,-0.0273125460375876
2024-10-22,18.200000762939453,19.440000534057617,18.049999237060547,18.790000915527344,0.0,-0.0092973089095314,0.0051573285894875,-0.0170287759251175,0.000532351806843
2024-10-23,19.239999771118164,20.46999931335449,18.18000030517578,18.209999084472656,0.0,0.055569797338916,0.0516275396248135,0.0071764630249038,-0.0313540186861135
2024-10-24,19.07999992370605,20.239999771118164,18.6299991607666,18.8700008392334,0.0,-0.0083507713199092,-0.0112995330183322,0.0244510340303988,0.0356025603914964
2024-10-25,20.32999992370605,20.51000022888184,18.229999542236328,19.21999931335449,0.0,0.0634569618659727,0.0132517501329396,-0.0217045759859659,0.018377963961637
2024-10-28,19.799999237060547,19.8799991607666,18.90999984741211,19.11000061035156,0.0,-0.0264157247192854,-0.0311984242303459,0.0366223110210901,-0.0057395776255346
2024-10-29,19.34000015258789,20.530000686645508,19.059999465942383,19.75,0.0,-0.0235064012532884,0.0321731054633317,0.0079009956050415,0.0329417011560926
2024-10-30,20.350000381469727,20.440000534057617,19.299999237060547,19.32999992370605,0.0,0.0509054327191401,-0.0043934730132323,0.0125131861740538,-0.0214952020738105
2024-10-31,23.15999984741211,23.420000076293945,21.1200008392334,21.440000534057617,0.0,0.1293457154823259,0.1360965699636452,0.0901154421941923,0.1036000718386844
2024-11-01,21.8799991607666,23.09000015258789,21.15999984741211,22.959999084472656,0.0,-0.0568537069187793,-0.0141907314524108,0.0018921012044609,0.0684951704644758
2024-11-04,21.979999542236328,23.06999969482422,21.729999542236328,22.5,0.0,0.0045599889515108,-0.0008665710173912,0.0265811734234107,-0.0202382223661061
2024-11-05,20.489999771118164,22.059999465942383,20.200000762939453,21.979999542236328,0.0,-0.0701959770687106,-0.0447670693413745,-0.0730111310259231,-0.023382381061272
2024-11-06,16.270000457763672,16.81999969482422,15.4399995803833,16.059999465942383,0.0,-0.2306140017140018,-0.2711973532148589,-0.2687211247570558,-0.3138012528843862
2024-11-07,15.199999809265137,15.859999656677246,15.130000114440918,15.859999656677246,0.0,-0.0680275340625055,-0.0587684418415587,-0.0202819820552766,-0.0125314807050985
2024-11-08,14.9399995803833,15.329999923706056,14.65999984741211,15.130000114440918,0.0,-0.0172532636860072,-0.0339885066526686,-0.0315568493140513,-0.0471206591955118
2024-11-11,14.970000267028809,15.5600004196167,14.890000343322754,15.329999923706056,0.0,0.0020060646512555,0.0148918578109504,0.0155671837031332,0.013132152542843
2024-11-12,14.710000038146973,15.369999885559082,14.6899995803833,15.09000015258789,0.0,-0.0175206790625183,-0.012285995613128,-0.0135229081321876,-0.0157794050153365
2024-11-13,14.020000457763672,15.260000228881836,13.770000457763672,15.09000015258789,0.0,-0.0480426229494094,-0.0071825092496508,-0.0646746156368879,0.0
2024-11-14,14.3100004196167,14.31999969482422,13.59000015258789,14.170000076293944,0.0,0.0204737086344736,-0.063577900633779,-0.0131581065931061,-0.0629052238048353
2024-11-15,16.139999389648438,17.549999237060547,14.5600004196167,15.020000457763672,0.0,0.1203420021340417,0.2033967662181987,0.0689438321973618,0.0582556177261533
2024-11-18,15.579999923706056,17.0,15.350000381469728,16.600000381469727,0.0,-0.0353125894800333,-0.0318405623833243,0.0528374272962862,0.1000200415296708
2024-11-19,16.350000381469727,17.93000030517578,15.369999885559082,15.4399995803833,0.0,0.0482398851290571,0.0532619605812257,0.0013020512201174,-0.0724412009232189
2024-11-20,17.15999984741211,18.790000915527344,16.040000915527344,16.190000534057617,0.0,0.048353164493004,0.0468495575121109,0.0426681094113599,0.0474322832570426
2024-11-21,16.8700008392334,17.989999771118164,15.729999542236328,17.100000381469727,0.0,-0.0170441388627829,-0.0435088269098369,-0.0195159715472595,0.0546846851403599
2024-11-22,15.239999771118164,17.559999465942383,15.239999771118164,16.670000076293945,0.0,-0.1016134110649581,-0.0241924774460497,-0.0316461527288649,-0.0254677844773611
2024-11-25,14.600000381469728,15.720000267028809,14.539999961853027,15.229999542236328,0.0,-0.0429019803976529,-0.1106897538060404,-0.0470200657582217,-0.0903435644890626
2024-11-26,14.100000381469728,15.029999732971191,13.880000114440918,14.949999809265137,0.0,-0.0348467304036411,-0.0448856179891306,-0.0464545061581038,-0.0185558497718508
2024-11-27,14.100000381469728,15.130000114440918,13.960000038146973,14.279999732971191,0.0,0.0,0.0066313493656105,0.0057471367431362,-0.0458513488665687
2024-11-28,14.100000381469728,15.130000114440918,13.960000038146973,14.279999732971191,0.0,0.0,0.0066313493656105,0.0057471367431362,-0.0458513488665687
2024-11-29,13.510000228881836,14.149999618530272,13.489999771118164,14.0,0.0,-0.0427446555249448,-0.0669649382338508,-0.0342474468139312,-0.0198026085966831
2024-12-02,13.34000015258789,14.100000381469728,13.300000190734863,14.079999923706056,0.0,-0.0126631169879178,-0.0035397726915419,-0.0141846036842111,0.0056980156960337
2024-12-03,13.300000190734863,13.770000457763672,13.1899995803833,13.380000114440918,0.0,-0.0030030023571751,-0.0236824784546008,-0.0083051146526972,-0.0509942820580771
2024-12-04,13.449999809265137,13.609999656677246,12.890000343322754,13.15999984741211,0.0,0.0112150422981421,-0.0116875545465094,-0.0230070913300681,-0.0165791489508686
2024-12-05,13.539999961853027,13.699999809265137,13.260000228881836,13.460000038146973,0.0,0.0066691727999577,0.0065910274742237,0.02830015843288,0.0225404127483341
2024-12-06,12.770000457763672,13.739999771118164,12.699999809265137,13.619999885559082,0.0,-0.0585495587755248,0.00291545122431,-0.0431500235727375,0.0118169652682686
2024-12-09,14.1899995803833,14.229999542236328,13.350000381469728,13.359999656677246,0.0,0.1054387557094042,0.0350411097967082,0.0499144349747172,-0.0192741499082609
2024-12-10,14.18000030517578,14.539999961853027,13.859999656677246,14.300000190734863,0.0,-0.0007049189751089,0.0215510895489403,0.0374905555702258,0.0679944081932754
2024-12-11,13.579999923706056,14.43000030517578,13.520000457763672,14.420000076293944,0.0,-0.0432344261131059,-0.0075940755473031,-0.0248368645179181,0.0083565865436814
2024-12-12,13.920000076293944,13.949999809265137,13.390000343322754,13.729999542236328,0.0,0.0247285438747209,-0.0338298993398574,-0.0096619191297608,-0.0490329507081645
2024-12-13,13.8100004196167,14.25,13.239999771118164,13.56999969482422,0.0,-0.0079336625809709,0.021277412120035,-0.011265652121602,-0.0117217350817067
2024-12-16,14.6899995803833,14.6899995803833,13.989999771118164,14.369999885559082,0.0,0.0617739638148106,0.0304100549063404,0.0551002390952869,0.0572812407692821
2024-12-17,15.869999885559082,15.9399995803833,14.779999732971191,14.979999542236328,0.0,0.0772635657061697,0.081664685416307,0.0549321251361526,0.0415732554036942
2024-12-18,27.6200008392334,28.31999969482422,14.81999969482422,15.56999969482422,0.0,0.554109651038965,0.5747366110122308,0.002702701822629,0.0386300187149136
2024-12-19,24.09000015258789,24.1200008392334,20.15999984741211,21.61000061035156,0.0,-0.1367433554052786,-0.160526851396466,0.3077228363585413,0.327810232517071
2024-12-20,18.36000061035156,26.51000022888184,17.81999969482422,24.13999938964844,0.0,-0.2716224045249631,0.0944806222816546,-0.1233790307171257,0.1107139916228242
2024-12-23,16.780000686645508,20.020000457763672,16.739999771118164,18.09000015258789,0.0,-0.0899866764763622,-0.280790232182334,-0.0625203535286192,-0.2885108825434251
2024-12-24,14.270000457763672,17.040000915527344,14.270000457763672,16.969999313354492,0.0,-0.1620282783920423,-0.1611682216230938,-0.1596415878210909,-0.0639122690583162
2024-12-25,14.270000457763672,17.040000915527344,14.270000457763672,16.969999313354492,0.0,-0.1620282783920423,-0.1611682216230938,-0.1596415878210909,-0.0639122690583162
2024-12-26,14.729999542236328,15.93000030517578,14.550000190734863,14.989999771118164,0.0,0.0317267358300866,-0.0673594320500423,0.0194315431589386,-0.1240637419382799
2024-12-27,15.949999809265137,18.450000762939453,15.289999961853027,15.380000114440918,0.0,0.0795726178749798,0.1468602687590108,0.0496080107196472,0.0256846746728519
2024-12-30,17.399999618530273,19.21999931335449,16.440000534057617,17.209999084472656,0.0,0.0870113670243807,0.0408869559783056,0.0725184046672157,0.1124225855076516
2024-12-31,17.350000381469727,17.809999465942383,16.68000030517578,17.389999389648438,0.0,-0.0028776559173399,-0.0761913005013936,0.0144929931132209,0.0104047362423024
2025-01-02,17.93000030517578,19.5,16.959999084472656,17.209999084472656,0.0,0.0328827762578462,0.0906543982545218,0.0166471611556797,-0.0104047362423024
2025-01-03,16.1299991607666,17.940000534057617,16.110000610351562,17.65999984741211,0.0,-0.1057944645296747,-0.0833815791699535,-0.0514173413068052,0.0258116295094616
2025-01-06,16.040000915527344,16.8700008392334,15.710000038146973,16.770000457763672,0.0,-0.0055951805916358,-0.0614959400947824,-0.0251427803796586,-0.0517105834038044
2025-01-07,17.81999969482422,18.89999961853028,15.789999961853027,16.479999542236328,0.0,0.105235745401067,0.1136249555770482,0.0050793711559296,-0.0174441064272951
2025-01-08,17.700000762939453,19.5,17.3700008392334,17.90999984741211,0.0,-0.0067567222334919,0.0312525636876879,0.0953678027164624,0.0832117108485133
2025-01-09,17.700000762939453,19.5,17.3700008392334,17.90999984741211,0.0,-0.0067567222334919,0.0312525636876879,0.0953678027164624,0.0832117108485133
2025-01-10,19.540000915527344,20.309999465942383,18.049999237060547,18.290000915527344,0.0,0.0988990107849385,0.0406988837272883,0.0384010139426564,0.020995304906026
2025-01-13,19.190000534057617,22.040000915527344,19.14999961853028,21.18000030517578,0.0,-0.0180743556190411,0.0817456765270767,0.0591570531957896,0.1467028421229947
2025-01-14,18.709999084472656,19.65999984741211,18.239999771118164,18.790000915527344,0.0,-0.0253312464961211,-0.1142729188663828,-0.0486857236087258,-0.1197324924323845
2025-01-15,16.1200008392334,19.13999938964844,15.960000038146973,19.07999992370605,0.0,-0.1489973022133766,-0.0268057528216716,-0.133531377686015,0.015315799871953
2025-01-16,16.600000381469727,16.600000381469727,15.640000343322754,15.869999885559082,0.0,0.0293419292024951,-0.1423776357934102,-0.0202538373430763,-0.184210134694336
2025-01-17,15.970000267028809,16.229999542236328,15.529999732971191,16.190000534057617,0.0,-0.0386907393950285,-0.0225413650208875,-0.0070581371025375,0.0199632733492553
2025-01-20,15.970000267028809,16.229999542236328,15.529999732971191,16.190000534057617,0.0,-0.0386907393950285,-0.0225413650208875,-0.0070581371025375,0.0199632733492553
2025-01-21,15.0600004196167,16.290000915527344,14.93000030517578,16.290000915527344,0.0,-0.0586697287128309,0.0036901254940398,-0.0394009879746704,0.0061576781393284
2025-01-22,15.100000381469728,15.289999961853027,14.59000015258789,14.890000343322754,0.0,0.0026525188490324,-0.0633524613696794,-0.0230362589984565,-0.0898616090625658
2025-01-23,15.020000457763672,15.390000343322754,14.59000015258789,15.279999732971191,0.0,-0.0053120922708438,0.0065189527128847,0.0,0.0258548965094793
2025-01-24,14.850000381469728,15.15999984741211,14.579999923706056,15.020000457763672,0.0,-0.0113827858760249,-0.0150576000098975,-0.0006856516453516,-0.0171620894497364
2025-02-03,18.6200008392334,20.420000076293945,17.65999984741211,20.36000061035156,0.0,0.1251273662970526,0.1780213104167664,0.169940999186085,0.2759632306618402
2025-02-04,17.209999084472656,19.11000061035156,16.780000686645508,18.780000686645508,0.0,-0.0787457598944896,-0.0663030262817175,-0.0511144445759724,-0.0807797113175861
2025-02-05,15.770000457763672,17.75,15.770000457763672,17.540000915527344,0.0,-0.0873811270235949,-0.0738262742696134,-0.0620783119570841,-0.0683084712021322
2025-02-06,15.5,16.149999618530273,14.989999771118164,15.880000114440918,0.0,-0.0172694060772455,-0.094465489873176,-0.0507261331569085,-0.0994235761149809
2025-02-07,16.540000915527344,16.65999984741211,14.789999961853027,15.380000114440918,0.0,0.0649417210226611,0.0310906015315108,-0.0134320227020702,-0.0319924915072067
2025-02-10,15.8100004196167,16.610000610351562,15.699999809265137,16.579999923706055,0.0,-0.0451390671852609,-0.0030056672085265,0.0597094260620773,0.0751291735871943
2025-02-11,16.020000457763672,16.420000076293945,15.75,16.1299991607666,0.0,0.0131952924521231,-0.0115048517005474,0.003179665066097,-0.0275163049978168
2025-02-12,15.890000343322754,17.18000030517578,15.640000343322754,15.90999984741211,0.0,-0.0081479680598849,0.0452458256488567,-0.0070086082028945,-0.0137330073487625
2025-02-13,15.100000381469728,16.329999923706055,14.979999542236328,15.970000267028809,0.0,-0.0509952330710649,-0.0507420320091799,-0.0431158095379971,0.003764146188568
2025-02-14,14.770000457763672,15.420000076293944,14.739999771118164,15.079999923706056,0.0,-0.0220966415476852,-0.0573385292274524,-0.0161510762974999,-0.0573426214270427
2025-02-17,14.770000457763672,15.420000076293944,14.739999771118164,15.079999923706056,0.0,-0.0220966415476852,-0.0573385292274524,-0.0161510762974999,-0.0573426214270427
2025-02-18,15.350000381469728,16.030000686645508,15.350000381469728,15.56999969482422,0.0,0.0385173713485648,0.0387966363735791,0.0405506276514036,0.0319766087251341
2025-02-19,15.270000457763672,15.960000038146973,15.050000190734863,15.140000343322754,0.0,-0.0052253496761387,-0.0043764150446653,-0.0197374950163564,-0.0280056955598256
2025-02-20,15.65999984741211,16.6299991607666,15.119999885559082,15.609999656677246,0.0,0.0252195316103428,0.041122648327984,0.0046403593142455,0.0305714418477317
2025-02-21,18.209999084472656,19.030000686645508,15.279999732971191,15.630000114440918,0.0,0.1508611626445811,0.1348084746505147,0.0105264030801237,0.0012804392216908
2025-02-24,18.979999542236328,20.239999771118164,17.309999465942383,18.07999992370605,0.0,0.0414149256001298,0.0616441157205508,0.1247395720729018,0.1456141989889714
2025-02-25,19.43000030517578,21.479999542236328,18.850000381469727,19.09000015258789,0.0,0.0234325100322015,0.0594614152186322,0.0852285957955716,0.0543582949865034
2025-02-26,19.100000381469727,20.059999465942383,17.829999923706055,18.959999084472656,0.0,-0.0171299240709496,-0.0683944924187284,-0.0556305065350562,-0.0068331971911684
2025-02-27,21.1299991607666,21.46999931335449,17.670000076293945,18.25,0.0,0.1010054368855194,0.0679288239982859,-0.0090141369467685,-0.0381663685110668
2025-02-28,19.6299991607666,22.39999961853028,19.049999237060547,21.209999084472656,0.0,-0.0736348263745645,0.0424043619220326,0.0751987708740785,0.1503076453831983
2025-03-03,22.780000686645508,24.309999465942383,19.25,19.82999992370605,0.0,0.1488240226257316,0.0818268245282968,0.0104439992103992,-0.0672767867273946
2025-03-04,23.51000022888184,26.350000381469727,21.709999084472656,22.959999084472656,0.0,0.0315428841259805,0.080580523105008,0.1202618809856396,0.1465575928921763
2025-03-05,21.93000030517578,24.84000015258789,21.3700008392334,23.030000686645508,0.0,-0.069570295941787,-0.0590130262562929,-0.0157848331168098,0.0030442120713757
2025-03-06,24.8700008392334,25.920000076293945,22.38999938964844,22.600000381469727,0.0,0.1258067152144205,0.0425596112194054,0.0466262947480328,-0.0188478204904249
2025-03-07,23.3700008392334,26.559999465942383,23.09000015258789,24.850000381469727,0.0,-0.0622091070986411,0.0243914300731286,0.030785226624145,0.0949078447361005
2025-03-10,27.86000061035156,29.559999465942383,24.68000030517578,24.700000762939453,0.0,0.1757388057979878,0.1070157735124572,0.066593581427693,-0.006054493371364
2025-03-11,26.920000076293945,29.56999969482422,26.18000030517578,27.940000534057617,0.0,-0.0343224826488423,0.0003382455308341,0.0590025607360886,0.1232560984210933
2025-03-12,24.229999542236328,26.90999984741211,23.88999938964844,26.8799991607666,0.0,-0.1052779916746256,-0.0942623644754232,-0.0915358363492766,-0.0386768885097937
2025-03-13,24.65999984741211,26.1299991607666,23.459999084472656,24.920000076293945,0.0,0.0175909756125299,-0.0294139116536089,-0.0181631315890133,-0.0757117874526605
2025-03-14,21.770000457763672,24.36000061035156,21.479999542236328,24.350000381469727,0.0,-0.1246495952748042,-0.0701415795177224,-0.0881745558707869,-0.0231388317861006
2025-03-17,20.51000022888184,22.950000762939453,20.31999969482422,22.88999938964844,0.0,-0.0596203130299127,-0.0596244981470759,-0.0555166406377179,-0.061831757894782
2025-03-18,21.700000762939453,22.56999969482422,20.40999984741211,20.82999992370605,0.0,0.0563997124611001,-0.0166963924419603,0.0044193616538318,-0.0943058556897395
