time,close,high,low,open,volume,china_ret_5d
2024-10-24,3280.262939453125,3292.945068359375,3266.882080078125,3287.823974609375,519800.0,0.0343863259345547
2024-10-25,3299.699951171875,3319.35693359375,3276.1298828125,3280.761962890625,595700.0,0.0116250157113036
2024-10-28,3322.197998046875,3322.197998046875,3279.715087890625,3300.462890625,672400.0,0.0164147424443144
2024-10-29,3286.406982421875,3340.4580078125,3284.2109375,3328.089111328125,725300.0,0.0001643385743849
2024-10-30,3266.238037109375,3291.679931640625,3244.805908203125,3273.64208984375,669000.0,-0.011132620106608
2024-10-31,3279.823974609375,3295.741943359375,3252.389892578125,3267.97509765625,784600.0,-0.0001338289721327
2024-11-01,3272.013916015625,3305.318115234375,3258.735107421875,3275.576904296875,852100.0,-0.0084258686588303
2024-11-04,3310.20703125,3310.20703125,3263.842041015625,3275.678955078125,665100.0,-0.0036158768376263
2024-11-05,3386.987060546875,3386.987060546875,3302.047119140625,3306.81005859375,821100.0,0.0301458881083309
2024-11-06,3383.805908203125,3420.9990234375,3367.0810546875,3395.221923828125,895900.0,0.0353622090976992
2024-11-07,3470.660888671875,3470.660888671875,3356.258056640625,3359.985107421875,959600.0,0.0565552789761528
2024-11-08,3452.297119140625,3509.818115234375,3443.193115234375,3502.133056640625,964000.0,0.0536341693182283
2024-11-11,3470.06591796875,3471.1220703125,3416.72705078125,3432.366943359375,818000.0,0.0471628556727023
2024-11-12,3421.969970703125,3489.424072265625,3402.0419921875,3469.89111328125,817900.0,0.0102756465674369
2024-11-13,3439.278076171875,3442.298095703125,3404.52490234375,3406.916015625,673700.0,0.0162605034162044
2024-11-14,3379.839111328125,3441.77490234375,3376.153076171875,3429.5048828125,631600.0,-0.0265169254912669
2024-11-15,3330.72607421875,3391.320068359375,3330.72607421875,3369.80908203125,630300.0,-0.0358495205797441
2024-11-18,3323.84912109375,3386.903076171875,3309.008056640625,3344.68994140625,744000.0,-0.043050105114127
2024-11-19,3346.010009765625,3346.758056640625,3284.133056640625,3324.883056640625,625000.0,-0.0224478059452174
2024-11-20,3367.989013671875,3375.248046875,3333.001953125,3337.677978515625,566200.0,-0.0209457533824901
2024-11-21,3370.404052734375,3378.51806640625,3348.85498046875,3362.944091796875,530300.0,-0.0027954740321969
2024-11-22,3267.19189453125,3372.0029296875,3267.19189453125,3368.04296875,630700.0,-0.0192594524067239
2024-11-25,3263.760009765625,3285.4560546875,3232.91796875,3274.884033203125,538900.0,-0.0182435772181743
2024-11-26,3259.757080078125,3285.327880859375,3252.865966796875,3256.85791015625,472200.0,-0.0261159168331566
2024-11-27,3309.779052734375,3309.881103515625,3227.35498046875,3250.591064453125,511200.0,-0.017434398679622
2024-11-28,3295.697998046875,3319.256103515625,3290.364013671875,3308.280029296875,512000.0,-0.022414653087959
2024-11-29,3326.4560546875,3357.5009765625,3293.68994140625,3295.2099609375,580200.0,0.0179766213126817
2024-12-02,3363.98193359375,3369.302978515625,3323.009033203125,3328.48193359375,668500.0,0.0302454636043107
2024-12-03,3378.805908203125,3386.617919921875,3348.3740234375,3366.284912109375,663000.0,0.0358696881908204
2024-12-04,3364.64990234375,3388.02392578125,3352.943115234375,3376.572021484375,621000.0,0.0164424810545846
2024-12-05,3368.85498046875,3377.054931640625,3353.056884765625,3353.056884765625,543900.0,0.0219549371799416
2024-12-06,3404.075927734375,3418.260986328125,3364.2060546875,3370.94091796875,698200.0,0.0230660264703375
2024-12-09,3402.533935546875,3426.64501953125,3385.958984375,3402.62890625,694900.0,0.011395057620209
2024-12-10,3422.660888671875,3494.866943359375,3417.764892578125,3490.2890625,794700.0,0.0128959207039247
2024-12-11,3432.489990234375,3437.81005859375,3416.0869140625,3416.0869140625,681500.0,0.019962025706398
2024-12-12,3461.5,3464.115966796875,3425.97607421875,3432.279052734375,700100.0,0.0271291029129348
2024-12-13,3391.8779296875,3442.926025390625,3390.75390625,3442.926025390625,777500.0,-0.0035897863352155
2024-12-16,3386.3310546875,3401.926025390625,3376.535888671875,3390.0830078125,625600.0,-0.0047733786569875
2024-12-17,3361.485107421875,3396.20703125,3357.76904296875,3381.81396484375,568900.0,-0.0180354136034476
2024-12-18,3382.2080078125,3396.4599609375,3371.2958984375,3371.2958984375,512500.0,-0.0147571895173353
2024-12-19,3370.032958984375,3377.531982421875,3346.468994140625,3355.904052734375,513900.0,-0.0267794967054398
2024-12-20,3368.069091796875,3390.617919921875,3362.819091796875,3364.48095703125,491000.0,-0.007044119210892
2024-12-23,3351.257080078125,3384.991943359375,3348.277099609375,3367.904052734375,556700.0,-0.0104115273126998
2024-12-24,3393.528076171875,3394.904052734375,3352.947021484375,3353.534912109375,472000.0,0.0094872380620229
2024-12-25,3393.35009765625,3406.212890625,3374.010986328125,3395.10693359375,471300.0,0.0032889098473979
2024-12-26,3398.076904296875,3401.094970703125,3380.2548828125,3389.337890625,422200.0,0.0082871307870507
2024-12-27,3400.14208984375,3418.951904296875,3388.322021484375,3397.2939453125,500500.0,0.009477611518267
2024-12-30,3407.325927734375,3412.841064453125,3394.965087890625,3395.39599609375,455300.0,0.0165922750124166
2024-12-31,3351.762939453125,3413.455078125,3351.762939453125,3406.965087890625,502700.0,-0.012383652643354
2025-01-02,3262.56103515625,3351.721923828125,3242.0869140625,3347.93896484375,561400.0,-0.0393051822445873
2025-01-03,3211.429931640625,3273.56591796875,3205.77587890625,3267.076904296875,517600.0,-0.0564933556938911
2025-01-06,3206.923095703125,3219.488037109375,3185.462890625,3209.782958984375,431000.0,-0.058505281592141
2025-01-07,3229.64404296875,3230.85302734375,3190.4609375,3203.306884765625,409700.0,-0.0535558704995897
2025-01-08,3230.16796875,3246.291015625,3175.72509765625,3218.85791015625,472900.0,-0.0369523194072705
2025-01-09,3211.39306640625,3228.972900390625,3205.909912109375,3220.720947265625,382900.0,-0.0158076604929792
2025-01-10,3168.52392578125,3220.10693359375,3168.52392578125,3211.70703125,403700.0,-0.0134504586325809
2025-01-13,3160.7548828125,3172.699951171875,3140.97802734375,3148.825927734375,372700.0,-0.0145010542514105
2025-01-14,3240.93994140625,3245.219970703125,3159.431884765625,3165.160888671875,469200.0,0.0034914653576356
2025-01-15,3227.116943359375,3245.904052734375,3222.236083984375,3234.715087890625,404700.0,-0.0009449871452785
2025-01-16,3236.031982421875,3265.281982421875,3217.096923828125,3239.02587890625,430700.0,0.0076430623921891
2025-01-17,3241.821044921875,3256.507080078125,3219.77294921875,3226.761962890625,383600.0,0.0228693819235206
2025-01-20,3244.3779296875,3268.262939453125,3238.12109375,3256.14892578125,403300.0,0.0261127445682961
2025-01-21,3242.623046875,3258.610107421875,3229.069091796875,3256.8330078125,384600.0,0.0005191915339144
2025-01-22,3213.6240234375,3235.5009765625,3203.3798828125,3235.492919921875,364800.0,-0.0041898718580593
2025-01-23,3230.1640625,3273.52001953125,3229.572021484375,3237.59912109375,458200.0,-0.001814953178617
2025-01-24,3252.6259765625,3260.010986328125,3221.7119140625,3222.876953125,398700.0,0.003327440065059
2025-02-03,3252.6259765625,3260.010986328125,3221.7119140625,3222.876953125,398700.0,0.003327440065059
2025-02-04,3252.6259765625,3260.010986328125,3221.7119140625,3222.876953125,398700.0,0.003327440065059
2025-02-05,3229.488037109375,3271.02197265625,3220.279052734375,3270.159912109375,406400.0,-0.0040589624092175
2025-02-06,3270.658935546875,3271.427001953125,3225.845947265625,3226.574951171875,460800.0,0.0175921943623221
2025-02-07,3303.6669921875,3324.427978515625,3262.509033203125,3269.22705078125,600600.0,0.0225001320013721
2025-02-10,3322.169921875,3325.35595703125,3299.242919921875,3308.0400390625,546600.0,0.0211554974774128
2025-02-11,3318.056884765625,3324.173095703125,3304.444091796875,3323.6689453125,511900.0,0.0205394107600077
2025-02-12,3346.385009765625,3346.385009765625,3310.389892578125,3312.257080078125,513400.0,0.0355570393963802
2025-02-13,3332.48291015625,3359.180908203125,3332.48291015625,3343.235107421875,568600.0,0.0187261708719596
2025-02-14,3346.72412109375,3349.083984375,3322.529052734375,3328.48291015625,532300.0,0.0129489318159537
2025-02-17,3355.830078125,3357.12109375,3333.195068359375,3355.4169921875,589500.0,0.0100809947029184
2025-02-18,3324.490966796875,3366.011962890625,3314.301025390625,3348.98291015625,562700.0,0.0019372337805375
2025-02-19,3351.5390625,3352.0869140625,3320.5810546875,3320.780029296875,502900.0,0.0015390003517679
2025-02-20,3350.782958984375,3355.556884765625,3338.033935546875,3347.589111328125,504400.0,0.0054763928063411
2025-02-21,3379.113037109375,3381.05810546875,3339.02587890625,3356.695068359375,608200.0,0.0096312668960679
2025-02-24,3373.028076171875,3384.81103515625,3355.868896484375,3374.0810546875,598200.0,0.00511172478324
2025-02-25,3346.0400390625,3369.55810546875,3337.844970703125,3345.653076171875,527600.0,0.0064609990447828
2025-02-26,3380.214111328125,3380.214111328125,3351.208984375,3351.208984375,554000.0,0.0085193920584465
2025-02-27,3388.06201171875,3388.781005859375,3353.571044921875,3378.448974609375,575800.0,0.0110640423344046
2025-02-28,3320.89697265625,3383.19091796875,3318.716064453125,3374.6640625,568300.0,-0.0173783410764685
2025-03-03,3316.925048828125,3349.01708984375,3304.593017578125,3328.39599609375,502400.0,-0.0167727162059291
2025-03-04,3324.2099609375,3327.823974609375,3297.530029296875,3300.498046875,430000.0,-0.0065455285980282
2025-03-05,3341.965087890625,3342.714111328125,3314.14794921875,3324.696044921875,461000.0,-0.0113800703887503
2025-03-06,3381.097900390625,3387.053955078125,3348.68408203125,3353.570068359375,540000.0,-0.0020576006108749
2025-03-07,3372.5458984375,3390.944091796875,3363.928955078125,3373.180908203125,517700.0,0.0154329997001942
2025-03-10,3366.1630859375,3375.798095703125,3347.18603515625,3373.259033203125,450400.0,0.014735381919425
2025-03-11,3379.827880859375,3379.8291015625,3334.8310546875,3335.43896484375,448500.0,0.016592745233626
2025-03-12,3371.924072265625,3392.408935546875,3370.219970703125,3385.68505859375,502200.0,0.0089245391177422
2025-03-13,3358.72900390625,3377.117919921875,3341.117919921875,3371.094970703125,519000.0,-0.0066378495872459
2025-03-14,3419.56201171875,3421.23291015625,3360.60595703125,3361.68603515625,582700.0,0.0138445574989643
2025-03-17,3426.12890625,3436.35205078125,3422.4619140625,3430.80908203125,515700.0,0.0176574795130209
2025-03-18,3429.759033203125,3437.06494140625,3423.301025390625,3434.56494140625,454900.0,0.0146652206239057
2025-03-19,3426.428955078125,3439.0458984375,3414.593017578125,3424.173095703125,440300.0,0.0160350751020798
2025-03-20,3408.947998046875,3427.044921875,3404.662109375,3425.216064453125,451600.0,0.0148411089613679
2025-03-21,3364.8310546875,3414.708984375,3355.840087890625,3401.759033203125,520900.0,-0.0161347209188257
2025-03-24,3370.028076171875,3373.694091796875,3340.238037109375,3364.833984375,513300.0,-0.0165099495319118
2025-03-25,3369.97607421875,3379.988037109375,3361.0458984375,3370.0009765625,456400.0,-0.0175843612988374
2025-03-26,3368.697021484375,3382.342041015625,3365.666015625,3365.666015625,428500.0,-0.0169925687760047
2025-03-27,3373.7490234375,3394.034912109375,3351.174072265625,3362.7119140625,414800.0,-0.0103791428354095
2025-03-28,3351.306884765625,3375.052978515625,3346.0810546875,3372.0390625,412300.0,-0.0040273705881682
2025-03-31,3335.74609375,3361.741943359375,3317.738037109375,3343.343994140625,472600.0,-0.0102247049241363
2025-04-01,3348.43505859375,3357.6220703125,3338.779052734375,3340.7119140625,422600.0,-0.0064125546991798
2025-04-02,3350.126953125,3361.134033203125,3343.115966796875,3344.1708984375,350100.0,-0.0055277875163227
2025-04-03,3342.008056640625,3358.426025390625,3319.60595703125,3319.60595703125,400500.0,-0.0094527549963761
2025-04-04,3342.008056640625,3358.426025390625,3319.60595703125,3319.60595703125,400500.0,-0.0094527549963761
2025-04-08,3145.549072265625,3145.549072265625,3085.123046875,3094.261962890625,662200.0,-0.058707909923587
2025-04-09,3186.81005859375,3186.81005859375,3070.077880859375,3110.010009765625,684800.0,-0.0494726551520323
2025-04-10,3223.637939453125,3239.94091796875,3201.571044921875,3227.8359375,591200.0,-0.0384877248945279
2025-04-11,3238.22705078125,3249.85400390625,3211.35009765625,3219.5048828125,475500.0,-0.0315458674115029
2025-04-14,3262.80810546875,3272.719970703125,3244.73291015625,3251.97802734375,471400.0,0.0522912450503017
2025-04-15,3267.662109375,3268.985107421875,3246.3369140625,3260.68505859375,396700.0,0.0380863172580444
2025-04-16,3276.00390625,3276.0048828125,3233.791015625,3267.6650390625,429500.0,0.0276039235246144
2025-04-17,3280.341064453125,3285.9150390625,3258.14501953125,3261.718017578125,382000.0,0.0174368833755469
2025-04-18,3276.72998046875,3283.090087890625,3262.39208984375,3270.35302734375,358800.0,0.0118199944464428
2025-04-21,3291.43408203125,3298.639892578125,3270.012939453125,3273.137939453125,379300.0,0.0087351543515842
2025-04-22,3299.757080078125,3311.153076171875,3288.33203125,3289.166015625,403200.0,0.0097740757172346
2025-04-23,3296.35498046875,3312.19189453125,3293.06298828125,3308.15087890625,411600.0,0.0061929482587744
2025-04-24,3297.2880859375,3313.509033203125,3286.236083984375,3295.14892578125,392800.0,0.0051529384208457
2025-04-25,3295.06005859375,3305.261962890625,3288.7548828125,3300.39208984375,411000.0,0.0055784270496363
2025-04-28,3288.4150390625,3296.931884765625,3279.876953125,3292.055908203125,410700.0,-0.0009176633460892
2025-04-29,3286.655029296875,3294.98193359375,3277.626953125,3281.445068359375,389000.0,-0.0039785145071113
2025-05-05,3286.655029296875,3294.98193359375,3277.626953125,3281.445068359375,389000.0,-0.0039785145071113
2025-05-06,3316.114013671875,3316.447998046875,3286.989013671875,3295.25,474400.0,0.0056932810985633
2025-05-07,3342.6650390625,3356.68798828125,3324.80908203125,3354.97412109375,511200.0,0.0143440097307619
2025-05-08,3351.99609375,3359.73095703125,3327.902099609375,3331.205078125,428400.0,0.0191503196169814
2025-05-09,3341.9990234375,3351.219970703125,3335.126953125,3350.405029296875,398900.0,0.0166987988058708
2025-05-12,3369.2451171875,3372.471923828125,3344.26904296875,3352.969970703125,418200.0,0.0271407647311621
2025-05-13,3374.87109375,3386.23388671875,3370.251953125,3386.23388671875,426200.0,0.0175635095760479
2025-05-14,3403.947998046875,3417.31396484375,3368.077880859375,3374.235107421875,464900.0,0.0181675291650142
2025-05-15,3380.821044921875,3402.865966796875,3378.02099609375,3398.427001953125,424100.0,0.0085625754250821
2025-05-16,3367.4619140625,3380.2900390625,3356.660888671875,3374.7060546875,395400.0,0.0075901814190385
2025-05-19,3367.5830078125,3373.59912109375,3356.64794921875,3365.882080078125,403100.0,-0.0004934397546989
2025-05-20,3380.47802734375,3387.803955078125,3369.962890625,3371.68896484375,405500.0,0.0016599985524888
2025-05-21,3387.573974609375,3394.75390625,3380.208984375,3380.208984375,412500.0,-0.0048219103845061
2025-05-22,3380.18896484375,3390.593017578125,3376.23291015625,3381.864990234375,394200.0,-0.0001869780044856
2025-05-23,3348.3720703125,3389.468994140625,3348.3720703125,3376.868896484375,400200.0,-0.0056850408182229
2025-05-26,3346.839111328125,3362.306884765625,3336.35498046875,3346.56103515625,347600.0,-0.0061789271257988
2025-05-27,3340.68701171875,3351.572021484375,3332.489990234375,3346.5029296875,344100.0,-0.0118406497348659
2025-05-28,3339.931884765625,3348.23388671875,3336.72705078125,3341.85205078125,341600.0,-0.0141636104925407
2025-05-29,3363.446044921875,3368.633056640625,3337.4150390625,3340.40087890625,393200.0,-0.0049655576850761
2025-05-30,3347.487060546875,3361.27490234375,3341.64794921875,3358.80908203125,385600.0,-0.0002643453972021
2025-06-02,3347.487060546875,3361.27490234375,3341.64794921875,3358.80908203125,385600.0,-0.0002643453972021
2025-06-03,3361.97607421875,3366.9970703125,3340.06689453125,3340.06689453125,398100.0,0.0045125668716345
2025-06-04,3376.202880859375,3379.639892578125,3363.39111328125,3363.39111328125,386500.0,0.0105751920011146
2025-06-05,3384.09912109375,3387.764892578125,3371.14599609375,3378.217041015625,406300.0,0.0131373194204489
2025-06-06,3385.35791015625,3391.450927734375,3379.763916015625,3384.294921875,380100.0,0.0064935779364247
2025-06-09,3399.77197265625,3402.050048828125,3383.073974609375,3388.778076171875,427300.0,0.015498429339458
2025-06-10,3384.81591796875,3406.451904296875,3365.6669921875,3402.012939453125,481600.0,0.0067706047634658
2025-06-11,3402.31591796875,3413.512939453125,3385.45703125,3385.45703125,424100.0,0.0077046821175386
2025-06-12,3402.657958984375,3408.205078125,3388.865966796875,3397.971923828125,409500.0,0.0054691464367863
