time,close,high,low,open,volume,log_return,rolling_vol_5
2025-07-08,6225.52001953125,6242.7001953125,6217.75,6234.02978515625,5739030000.0,-0.0007161432504695,0.0982593016396626
2025-07-09,6263.259765625,6269.16015625,6231.43017578125,6243.330078125,4813340000.0,0.0060438027767796,0.1031180652525505
2025-07-10,6280.4599609375,6290.22021484375,6251.43994140625,6266.7998046875,5367350000.0,0.0027424410729257,0.1008510826603609
2025-07-11,6259.75,6269.43994140625,6237.60009765625,6255.68017578125,4656210000.0,-0.0033029717732258,0.0854210809724412
2025-07-14,6268.56005859375,6273.31005859375,6239.22021484375,6255.14990234375,4722250000.0,0.0014064243309367,0.0560273975316153
2025-07-15,6243.759765625,6302.0400390625,6241.68017578125,6295.2900390625,5133670000.0,-0.0039641450656725,0.0668516893256562
2025-07-16,6263.7001953125,6268.1201171875,6201.58984375,6254.5,5177460000.0,0.0031885685253844,0.05400195245736
2025-07-17,6297.35986328125,6304.68994140625,6262.27001953125,6263.39990234375,5512290000.0,0.005359380240011,0.0645058798828185
2025-07-18,6296.7900390625,6315.60986328125,6285.27001953125,6312.9501953125,5184700000.0,-9.049030280841674e-05,0.0559163674672929
2025-07-21,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000.0,0.0013981570056732,0.0559142886791627
2025-07-22,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000.0,0.0006373284966667,0.0348144011782682
2025-07-23,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000.0,0.0077815321457028,0.0539076273887917
2025-07-24,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000.0,0.0006979799969332,0.0512396108994018
2025-07-25,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000.0,0.0039664510016805,0.0484046985696632
2025-07-28,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000.0,0.0001768424712665,0.0514658434973963
2025-07-29,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000.0,-0.0029638301974668,0.0649345738330291
2025-07-30,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000.0,-0.0012502139385094,0.0408747954731942
2025-07-31,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000.0,-0.0037016620463745,0.0482591654659514
2025-08-01,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000.0,-0.0161213871855698,0.1035249521224184
2025-08-04,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000.0,0.0146295644914144,0.1739458911965598
2025-08-05,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000.0,-0.004869703780462,0.1752145917884924
2025-08-06,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000.0,0.0072555222198526,0.1882327097487059
2025-08-07,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000.0,-0.0007977981718278,0.1862997998794235
2025-08-08,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000.0,0.0077694548163894,0.1220134521068086
2025-08-11,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000.0,-0.0025072683938851,0.0919690596640095
2025-08-12,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000.0,0.0112815590751707,0.0943799111843211
2025-08-13,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000.0,0.0032248733840464,0.0915307799799258
2025-08-14,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000.0,0.0003030448785544,0.0883290860480497
2025-08-15,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000.0,-0.0029013399163647,0.0921522086970277
2025-08-18,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000.0,-0.0001007682577357,0.0863339579692984
2025-08-19,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000.0,-0.0058753291122071,0.0548277520179497
2025-08-20,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000.0,-0.0024346306322649,0.0394689595602774
2025-08-21,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000.0,-0.0040122197289511,0.0336805236519252
2025-08-22,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000.0,0.0150722851587791,0.1333659349614382
2025-08-25,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000.0,-0.0042755125396463,0.1378281324998255
2025-08-26,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000.0,0.0041254737101163,0.1304543129599487
2025-08-27,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000.0,0.002388130453303,0.125224161086691
2025-08-28,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000.0,0.0031517474414667,0.110658612553243
2025-08-29,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000.0,-0.0064187404027925,0.0761003114057615
2025-09-03,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000.0,0.0050871123029413,0.0903132407135193
2025-09-04,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000.0,0.0083118471028735,0.1100738315243069
2025-09-05,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000.0,-0.0031701726699367,0.1101249965388373
2025-09-08,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000.0,0.0021037644508885,0.0978219067886616
2025-09-09,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000.0,0.0026845470300734,0.0671369134119674
2025-09-10,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000.0,0.0029790282293981,0.0646364924782535
2025-09-11,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000.0,0.0084500876230935,0.0654113674227167
2025-09-12,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000.0,-0.0004828778814283,0.0518231383909516
2025-09-15,6615.27978515625,6619.6201171875,6602.06982421875,6603.490234375,5045020000.0,0.0046955777265597,0.0518029059115841
2025-09-16,6606.759765625,6626.990234375,6600.10986328125,6624.1298828125,5359510000.0,-0.0012887604333313,0.0630095370954308
2025-09-17,6600.35009765625,6624.39013671875,6551.14990234375,6604.8701171875,5805340000.0,-0.0009706390782443,0.0685746354111443
2025-09-18,6631.9599609375,6656.7998046875,6611.89013671875,6626.85009765625,5292400000.0,0.0047776878367082,0.0493450373832434
2025-09-19,6664.35986328125,6671.81982421875,6630.31005859375,6647.10986328125,9125960000.0,0.0048735239374811,0.0514442024152286
2025-09-22,6693.75,6698.8798828125,6648.06982421875,6654.27978515625,5642620000.0,0.0044003507147622,0.0506572467337859
2025-09-23,6656.919921875,6699.52001953125,6645.580078125,6692.43994140625,5633620000.0,-0.0055173518287397,0.0735567258761841
2025-09-24,6637.97021484375,6672.66015625,6621.759765625,6669.7900390625,5459180000.0,-0.0028506771652953,0.0785939028742183
2025-09-25,6604.72021484375,6619.0,6569.22021484375,6608.18994140625,5874670000.0,-0.0050216487425263,0.0807538425219936
2025-09-26,6643.7001953125,6648.97021484375,6604.43017578125,6615.3798828125,5103110000.0,0.0058844891304135,0.0854303652580615
2025-09-29,6661.2099609375,6677.31005859375,6644.490234375,6661.580078125,5358760000.0,0.0026320772599126,0.0796063787048439
2025-09-30,6688.4599609375,6691.25,6641.0,6656.18994140625,6057210000.0,0.0040825036135079,0.0740749398466022
2025-10-01,6711.2001953125,6718.47998046875,6656.2001953125,6664.919921875,6037950000.0,0.0033941541712235,0.0668258446031439
2025-10-02,6715.35009765625,6731.93994140625,6693.22998046875,6731.31005859375,5416130000.0,0.0006181636213842,0.0306758657701024
2025-10-03,6715.7900390625,6750.8701171875,6705.669921875,6722.14013671875,5713110000.0,6.55106568658717e-05,0.0277306196758669
2025-10-06,6740.27978515625,6749.52001953125,6717.77978515625,6733.85986328125,5604460000.0,0.0036399592827626,0.0296703264322003
2025-10-07,6714.58984375,6754.490234375,6699.9599609375,6746.14013671875,5546150000.0,-0.003818687706853,0.0480828490063522
2025-10-08,6753.72021484375,6755.64013671875,6718.08984375,6723.8701171875,5383130000.0,0.0058107484941873,0.0583295265627948
2025-10-09,6735.10986328125,6764.580078125,6716.169921875,6760.5,5385020000.0,-0.0027593739802789,0.0652055728675
2025-10-10,6552.509765625,6762.39990234375,6550.77978515625,6740.490234375,6596610000.0,-0.0274859754398998,0.2105282762965076
2025-10-13,6654.72021484375,6668.68017578125,6620.7099609375,6622.52978515625,5303960000.0,0.015478263036934,0.2532937459303832
2025-10-14,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000.0,-0.0015655514969425,0.2530905571965648
2025-10-15,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000.0,0.0040179185034279,0.249857615129613
2025-10-16,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000.0,-0.0063142802751419,0.2513931724550645
2025-10-17,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000.0,0.0052568739445263,0.1301164983688442
2025-10-20,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000.0,0.0106157241361441,0.1034714039012438
2025-10-21,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000.0,3.269591641698797e-05,0.1001801532139214
2025-10-22,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000.0,-0.005351834774743,0.1137127727887773
2025-10-23,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000.0,0.0058104798620133,0.0969442245767865
2025-10-24,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000.0,0.0078713619752448,0.1019622617908913
2025-10-27,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000.0,0.0122151413273793,0.1090855253172116
2025-10-28,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000.0,0.0022853305022299,0.1048644357548739
2025-10-29,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000.0,-4.357920473317536e-05,0.0760472820294312
2025-10-30,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000.0,-0.0099541914245345,0.1339621988173393
2025-10-31,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000.0,0.0026145009178832,0.1255554510454087
2025-11-03,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000.0,0.0017192339969181,0.0839320271374007
2025-11-04,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000.0,-0.0118062503923267,0.1086054706984101
2025-11-05,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000.0,0.0036468976756877,0.118684664853563
2025-11-06,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000.0,-0.0112411345147227,0.1238416366793675
2025-11-07,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000.0,0.0012610463474931,0.120288521842264
2025-11-10,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000.0,0.0152836267035018,0.1797045587992986
2025-11-11,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000.0,0.0020731999523923,0.1495148801349586
2025-11-12,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000.0,0.0006293191259445,0.149215602476175
2025-11-13,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000.0,-0.0166954516309277,0.1805283892247708
2025-11-14,6734.10986328125,6774.31005859375,6646.8701171875,6672.14013671875,5042660000.0,-0.0005018514712717,0.1805003710059689
2025-11-17,6672.41015625,6754.5,6638.89990234375,6713.60986328125,5204220000.0,-0.0092044978943051,0.1270148503766808
2025-11-18,6617.31982421875,6666.6298828125,6574.31982421875,6641.18994140625,5159390000.0,-0.0082907098441693,0.1124696413073049
2025-11-19,6642.16015625,6689.75,6603.5,6625.83984375,5021610000.0,0.0037468077372653,0.12673780768394
2025-11-20,6538.759765625,6770.35009765625,6534.0498046875,6737.93017578125,5596080000.0,-0.0156897261163152,0.1215815614499704
2025-11-21,6602.990234375,6660.0498046875,6521.919921875,6555.77001953125,5929930000.0,0.009775103041592,0.1649518098116036
2025-11-24,6705.1201171875,6715.75,6630.7001953125,6636.5400390625,6039740000.0,0.0153488188990818,0.2031840626020967
2025-11-25,6765.8798828125,6776.39990234375,6659.97998046875,6697.02978515625,5003330000.0,0.0090208860008329,0.1901857072014989
2025-11-26,6812.60986328125,6831.43994140625,6783.8701171875,6793.5498046875,4485000000.0,0.0068829694361496,0.1907675136449974
2025-11-27,6812.60986328125,6831.43994140625,6783.8701171875,6793.5498046875,4485000000.0,0.0068829694361496,0.1907675136449974
2025-11-28,6849.08984375,6850.85986328125,6819.75,6822.52001953125,2558540000.0,0.0053404873411373,0.0606606385743706
2025-12-01,6812.6298828125,6843.64990234375,6799.93994140625,6812.2998046875,4549370000.0,-0.0053375487460559,0.1193139716974099
2025-12-02,6829.3701171875,6851.5498046875,6806.7099609375,6830.9599609375,4582290000.0,0.0024542211959366,0.088513624471299
2025-12-03,6849.72021484375,6862.419921875,6810.43017578125,6815.2900390625,4736780000.0,0.0029753605210852,0.0748492785501812
2025-12-04,6857.1201171875,6866.47021484375,6827.1201171875,6866.47021484375,4872440000.0,0.0010797387119744,0.0637802363682617
2025-12-05,6870.39990234375,6895.77978515625,6858.2900390625,6866.31982421875,4944560000.0,0.0019347688846794,0.0540342492990944
2025-12-08,6846.509765625,6878.27001953125,6827.18994140625,6875.2001953125,4757130000.0,-0.0034833153316476,0.04124071287702
2025-12-09,6840.509765625,6864.919921875,6837.43017578125,6840.60986328125,4508050000.0,-0.0008767431610132,0.0405754757369697
2025-12-10,6886.68017578125,6900.669921875,6824.68994140625,6833.490234375,5526570000.0,0.0067268806591399,0.0600669814080867
2025-12-11,6901.0,6903.4599609375,6833.4501953125,6861.2998046875,5021060000.0,0.002077191983717,0.0604865466485608
2025-12-12,6827.41015625,6899.85009765625,6801.7900390625,6886.85009765625,4910160000.0,-0.0107209134585545,0.1033447246666625
2025-12-15,6816.509765625,6861.58984375,6801.490234375,6860.18994140625,4975600000.0,-0.0015978388918367,0.1016366788893114
2025-12-16,6800.259765625,6819.27001953125,6759.740234375,6800.1201171875,4983180000.0,-0.0023867640084396,0.1021990285452237
2025-12-17,6721.43017578125,6812.259765625,6720.43017578125,6802.8798828125,5122120000.0,-0.0116598566113712,0.0957324804373429
2025-12-18,6774.759765625,6816.1298828125,6758.5,6778.06005859375,5101190000.0,0.0079029515204791,0.1263556018829284
2025-12-19,6834.5,6840.02001953125,6792.6201171875,6792.6201171875,8554470000.0,0.0087794074218288,0.1336481732822328
2025-12-22,6878.490234375,6882.02978515625,6855.740234375,6865.2099609375,4465030000.0,0.0064158705755619,0.1388363000554449
2025-12-23,6909.7900390625,6910.8798828125,6868.81005859375,6872.41015625,3820560000.0,0.0045400670467882,0.134278160939937
2025-12-24,6932.0498046875,6937.31982421875,6904.91015625,6904.91015625,1798270000.0,0.0032163043447007,0.0365920109388727
2025-12-25,6932.0498046875,6937.31982421875,6904.91015625,6904.91015625,1798270000.0,0.0032163043447007,0.0365920109388727
2025-12-26,6929.93994140625,6945.77001953125,6921.60009765625,6936.02001953125,2586550000.0,-0.0003044098771082,0.0542477403390233
2025-12-29,6905.740234375,6920.2099609375,6888.759765625,6903.60009765625,3541750000.0,-0.0034981629239373,0.062972003360597
2025-12-30,6896.240234375,6913.25,6893.47021484375,6900.43994140625,3309930000.0,-0.0013766142506534,0.0525619570094006
2025-12-31,6845.5,6901.419921875,6844.5498046875,6898.81982421875,3261830000.0,-0.0073848674342488,0.062311068183332
2026-01-05,6902.0498046875,6920.3798828125,6891.56005859375,6892.18994140625,5771930000.0,0.0063340245110515,0.0829125576344978
2026-01-06,6944.81982421875,6948.68994140625,6904.02001953125,6908.02978515625,5509680000.0,0.0061775920038938,0.091167288560354
2026-01-07,6920.93017578125,6965.68994140625,6919.18994140625,6945.06982421875,5214480000.0,-0.0034458535710101,0.0958146501681194
2026-01-08,6921.4599609375,6931.27978515625,6899.330078125,6914.10986328125,5333200000.0,7.654532942294603e-05,0.0661179316383321
2026-01-09,6966.27978515625,6978.35986328125,6917.64013671875,6927.830078125,5163900000.0,0.006454611138321,0.0723864945210971
2026-01-12,6977.27001953125,6986.330078125,6934.06982421875,6944.1201171875,5019040000.0,0.0015763900591805,0.066734984764099
2026-01-13,6963.740234375,6985.830078125,6938.77001953125,6977.41015625,5091730000.0,-0.001941005588207,0.0606116542730483
2026-01-14,6926.60009765625,6941.2998046875,6885.740234375,6937.41015625,5530830000.0,-0.0053476335841354,0.0693697083702585
2026-01-15,6944.47021484375,6979.33984375,6937.93017578125,6969.4599609375,5114050000.0,0.0025766039204444,0.0714121220514881
2026-01-16,6940.009765625,6967.2998046875,6925.08984375,6960.5400390625,5356550000.0,-0.0006425086684515,0.0495976821328509
2026-01-19,6940.009765625,6967.2998046875,6925.08984375,6960.5400390625,5356550000.0,-0.0006425086684515,0.0495976821328509
2026-01-20,6796.85986328125,6871.169921875,6789.0498046875,6865.240234375,5769500000.0,-0.0208424609532612,0.1456151825408004
2026-01-21,6875.6201171875,6910.39013671875,6804.9599609375,6810.7099609375,5835520000.0,0.0115211176335603,0.1895588035913857
