time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn
2024-02-05,0.438154460806732,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-06,0.43776267063117114,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-07,-0.36427344336334994,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-15,0.06691722929896121,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-16,0.05623677323351199,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-19,0.05623677323351199,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-20,0.1014848615989965,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-21,-0.3245425144203971,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-22,0.32363902627093605,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-23,0.31983877865921173,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-26,0.2950844448795028,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-27,0.13406542862302226,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-28,0.18016569068258387,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-02-29,-0.8314276591232639,-0.851059210137911,-2.05737268756807,0.03013404758101484
2024-03-01,-0.6137412096381246,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-04,-0.7179302957570357,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-05,-0.26557259540978073,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-06,-0.22767742271787872,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-07,-0.08109060922448257,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-08,-0.06635938173987987,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-11,-0.06657146533152646,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-12,-0.1897608948287412,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-13,-0.1380344663068101,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-14,-0.3220491524168974,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-15,-0.3237110773659325,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-18,-0.23704428240112227,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-19,-0.49278756213708974,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-20,-0.337725434813184,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-21,-0.44009616582412475,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-22,-0.7607614399616425,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-25,-0.598435616910957,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-26,-0.5726587692023551,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-27,-0.5889053278724719,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-28,-0.6135218688668292,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-03-29,-0.6135218688668292,-0.28590018858397515,-0.754985658750104,-0.07404115983231739
2024-04-01,-0.6030896325031138,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-02,-0.4487298998547175,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-03,-0.46869535817391483,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-04,-0.45300655387349104,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-05,0.015181803834048263,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-08,0.019135415020825525,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-09,-0.06671974530305284,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-10,0.08644916063639943,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-11,-0.13795665531230783,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-12,0.010006374621126647,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-15,0.10555597830637671,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-16,0.02416561385896619,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-17,-0.0056993023917170016,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-19,-0.691338139850078,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-22,-0.3361838334973366,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-23,0.0463036790566144,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-24,-0.06437835156275523,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-25,-0.00925576820258563,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-04-26,-0.25943617254381235,-0.1440592974719444,-0.8666066602385819,-0.6623228154275419
2024-05-02,0.2951361271047001,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-03,0.3808867270347947,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-06,0.4974209228889235,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-07,-0.3200108688258286,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-08,-0.49311813442657665,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-09,-0.5169587797278089,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-10,-0.7193107439638993,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-13,-1.0310520788787727,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-14,-0.9636819095565089,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-15,-0.6590131395147542,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-16,-0.5260097462860406,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-17,-0.5201016045946375,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-20,-0.5438992449448015,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-21,-0.554238898810279,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-22,-1.0134588893131578,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-23,-0.7386621629120464,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-24,-0.5195918591036979,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-27,-0.5195918591036979,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-28,-0.5224247811096259,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-29,-0.4298664794017274,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-30,-0.38916914831596927,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-05-31,-0.25840832383313633,-0.002161615579220084,-0.36218198175623856,-0.01417708206397905
2024-06-03,-0.4040753827340714,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-04,-0.3919333879316003,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-05,-0.2980194291314215,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-06,-0.557009057904148,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-07,-0.5511097062470129,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-10,-0.5610892088134727,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-11,-0.5694911617443418,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-12,-0.7810892233688013,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-13,-0.8268274454594753,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-14,-0.8587855990176151,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-17,-0.7771515278842472,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-18,-0.7742126894476847,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-19,-0.7742126894476847,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-20,-0.7691935929429204,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-21,-0.725851719991716,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-24,-0.6632631470872248,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-25,-0.8714887318180476,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-26,-0.898752458919807,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-27,-0.9369879352774696,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-06-28,-0.8426557287863674,1.147879226007324,0.9585245244051692,-0.3365248884802206
2024-07-01,-0.8857667639981986,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-02,-0.7871812464142317,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-03,-0.7338548590747296,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-04,-0.7338548590747296,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-05,-0.7095990549158611,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-08,-1.0269692358834734,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-09,-0.9585277509766825,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-10,-0.7635806426891816,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-11,-0.2733759851988735,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-12,-0.2719716932787469,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-15,-0.27181355202058277,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-16,-0.2440107571607325,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-17,0.06681693458411116,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-18,0.03930490498336942,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-19,-0.06620244794702386,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-22,0.2581860395686515,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-23,0.08484106601527269,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-24,0.5488567732725614,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-25,0.5410736400459695,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-26,0.8304589855492849,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-29,0.5877730495681226,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-30,0.5800426255524473,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-07-31,0.10614402437353823,-0.18429274443407676,-1.069399014087809,-2.0176361608502136
2024-08-01,0.48408641381024947,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-02,0.7152621121328501,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-05,1.3089343833056488,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-06,1.6796238576293152,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-07,0.9639970775356884,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-08,1.9646270178336673,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-09,1.7689641301989976,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-12,0.41697623546426044,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-13,0.5595397827854633,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-14,0.135919767058618,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-15,-0.18223736813305996,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-16,-0.12052212832409126,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-19,-0.31327563696600663,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-20,-0.2704178385025284,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-21,-0.27479667613618647,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-22,-0.2791037702956439,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-23,-0.053098028980150536,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-26,-0.15534525941652788,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-27,-0.17077529103503813,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-28,-0.12618582345564916,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-29,-0.3335914632818915,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-08-30,-0.41824031343780993,0.2061199653284819,0.14778114336476925,-0.37960222924978576
2024-09-04,0.41279842177739945,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-05,0.4026100842030544,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-06,0.6138046005163349,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-09,0.6896880420699327,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-10,0.30032409534432586,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-11,0.48790476332166777,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-12,0.485968259898855,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-13,-0.8791199201417519,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-16,-0.8214346679184267,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-17,-0.6939096735030558,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-18,-0.719555499299044,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-19,-0.17192092407884157,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-20,-0.11019827578685609,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-23,-0.11635716333503182,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-24,-0.13653057183765158,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-25,-0.16714847201738503,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-26,-0.9260027278807109,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-27,-0.9532297105249959,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-09-30,-0.9108677237073892,-0.33273661888769424,0.35312970335497995,-0.9876720336660321
2024-10-01,-0.5006246293677693,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-02,-0.5036601403321018,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-03,-0.596239245340847,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-04,-0.30104190855602503,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-07,-0.17056474581674752,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-08,-0.11813652407375781,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-09,-0.07075882565983782,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-10,-0.062261149503567405,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-11,-0.1307096154431961,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-14,-0.6598796422618539,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-15,-0.31120062721594105,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-16,-0.36663978529593916,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-17,-0.40221410932878304,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-18,-0.443134861396821,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-21,-0.590145056040885,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-22,-0.9125715114141206,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-23,-0.6156061416268784,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-24,-0.5738667195250767,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-25,-0.6912894040091262,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-28,-0.618964003512568,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-29,-0.5956353879030638,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-30,-0.9841005540280569,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-10-31,-0.0016878549204285037,-0.7392251970904001,0.004398529691685778,-0.9220938541554891
2024-11-01,0.09330127077073316,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-04,0.0189865771014402,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-05,0.40929949768912666,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-06,1.1764504661309565,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-07,0.24858912044548337,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-08,0.255079882310691,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-11,0.10160963627962864,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-12,0.31519763431385084,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-13,-0.7590208766181242,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-14,-0.775842530232084,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-15,-0.4635696362077826,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-18,-0.3462309387692477,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-19,-0.21433068293804675,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-20,-0.21697446710922277,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-21,-0.17104748475874684,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-22,-1.0541890695679583,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-25,-1.0580136775072044,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-26,-1.0098620044836193,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-27,-0.7660775723743205,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-28,-0.7660775723743205,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-11-29,-0.7589008036469678,1.8474369659713734,0.00439852969159118,-0.9107586948285912
2024-12-02,-0.7615600958146332,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-03,-0.7463480896152562,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-04,-0.7344438069177689,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-05,-0.8392357178726336,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-06,-0.9088407600794135,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-09,-0.6504292372481992,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-10,-0.6192074907120614,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-11,-0.5031528140567763,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-12,-0.4264919159216313,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-13,-0.4639855842227747,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-16,-0.5253683524040539,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-17,-0.49962980715388056,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-18,0.693360659765393,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-19,0.7393650334876306,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-20,1.0422378424417085,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-23,1.1205725477672004,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-24,1.3071313354541012,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-25,1.3071313354541012,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-26,-0.4551261361837185,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-27,0.09333996294349868,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-30,0.20670945703836746,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2024-12-31,0.046054899839630285,-1.7896322414926737,0.00439852969159118,-0.8829130033799439
2025-01-02,-0.5979947084520453,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-03,0.12702253364495072,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-06,0.038134344779745775,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-07,0.05729987546885837,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-08,0.006279952695695361,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-09,0.006279952695695361,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-10,0.4480864488150088,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-13,0.05938591490127454,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-14,-0.08434083229739286,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-15,0.4839042339454923,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-16,0.49924587636627754,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-17,-0.0840176876021189,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-20,-0.0840176876021189,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-21,-0.1285758592977229,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-22,-0.23048479012056083,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-23,-0.6320848339983941,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-01-24,-0.5845705982122825,-1.1604297796797893,0.00439852969159118,-1.9195737160864106
2025-02-03,-0.22232932695520713,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-04,-0.32000111172151535,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-05,-0.3333650686454236,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-06,-0.37082736797238824,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-07,-0.19160168652825818,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-10,-0.30149085112677176,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-11,-0.3852736468544503,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-12,-0.3950193597687736,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-13,-0.14848985332609344,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-14,-0.5221228317139673,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-17,-0.5221228317139673,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-18,-0.5875875170563848,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-19,-0.6022084885928709,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-20,-0.5307892101608934,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-21,-0.08770585231467651,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-24,-0.11876970226793253,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-25,-0.2625888955803582,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-26,-0.3551161258702783,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-27,-0.17734972125299509,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-02-28,0.4236239782739012,1.6253276424271699,0.00439852969159118,-0.43804687172182205
2025-03-03,0.7439733407732753,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-04,0.8128727900472874,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-05,1.1117394913891594,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-06,1.1733891386718318,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-07,0.754313429185093,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-10,1.136058486262565,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-11,1.110803872336483,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-12,0.8581819296935451,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-13,0.7715123637069454,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-14,1.497319943308448,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-17,0.7430494092937818,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-18,0.8384522376856288,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-19,0.9278091859627494,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-20,0.5216929907549632,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-21,-0.08502926261980363,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-24,0.35243958386128127,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-25,-0.09410594413661334,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-26,0.2478697215609232,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-27,0.2642921133028135,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-28,0.8233688213085147,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-03-31,0.22156288003570473,-0.9331088251540081,0.004398529691685778,-1.5572209875604766
2025-04-01,0.2863849900233185,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-02,0.3494391504957003,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-03,2.413461312423249,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-04,3.853958842173832,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-08,3.2525269253310083,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-09,5.1147384980624695,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-10,5.1147384980624695,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-11,5.1147384980624695,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-14,5.1147384980624695,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-15,5.1147384980624695,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-16,2.0269469836057175,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-17,0.9639967397899825,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-18,0.9639967397899825,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-21,0.8913911175927411,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-22,1.741948007952657,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-23,2.0765964315417245,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-24,1.6975270067890265,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-25,1.649457414291638,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-28,0.1540052695273283,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-04-29,-0.12138949628305318,-0.05887849783836703,0.00439852969159118,-1.2567877208704175
2025-05-05,-0.17326365027327958,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-06,0.07226572407000681,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-07,0.08384351916598594,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-08,0.07586868732239116,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
