time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z
2025-03-28,0.8233688213085147,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.5199257814307578,0.000195637289091,-0.0036324403905661994,33.2005,0.09028365512219483,1.4229111803109868,-0.8616341201741723,0.4471567246764459,-0.8473045398955408,-2.1001654928444697,0.10463345561407526
2025-03-31,0.2215628800357047,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.2248973563005083,-0.0003913128596205,-0.006943918916677316,32.90866666666667,0.09173521831423805,0.7318080838596178,-0.8544473986959894,0.44166704715805777,-0.8402046515490087,0.9284492080932999,-0.4035985712362548
2025-04-01,0.2863849900233185,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.3707259305636327,0.000586911882249,0.0059226345281041875,33.05316666666667,0.0947480688023579,0.798460727542575,0.20534628111395703,-0.19519780771888826,-0.6933415430368173,-1.6887370022667976,0.4144133296000765
2025-04-02,0.3494391504957003,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.143314608098146,0.0021490679366256,0.0013379375107802982,33.037333333333336,0.08850590780888484,0.8402046515490088,0.20026946614337326,-0.20026946614337313,-0.6870305263016266,-0.7060472885760446,1.3960534082549896
2025-04-03,2.413461312423249,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.179782695365659,-0.0007809449830713,-0.0701185455104502,30.8075,0.2543218749384549,2.8806743591110586,0.19519780771888812,-0.2053462811139569,-0.6807467554370195,-0.8688656221847793,-0.7647096737863871
2025-04-04,3.853958842173832,-0.058878497838367,0.0043985296915911,-1.2567877208704177,0.0199315348313904,0.0,-0.03581117870995416,29.808833333333332,0.27668607787207233,2.8806743591110586,0.1901311651846145,-0.2104283942479247,-0.6744897501960817,-0.004973489302498492,-0.06470020649100269
2025-04-08,3.2525269253310083,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.0127051498445271,0.0003879728467675,-0.06951773006161144,27.8095,0.35564240935021046,2.5149548778025292,0.18506939881641285,-0.21551594815408853,-0.6682590406260539,-0.12465883150000001,0.2667228754940432
2025-04-09,5.1147384980624695,-0.058878497838367,0.0043985296915911,-1.2567877208704177,0.2962151631222637,0.0083052143246376,-0.054643234208876734,26.569666666666667,0.3863378270521406,2.8806743591110586,0.18001236979270496,-0.22060908646341357,-0.6620541667499952,1.3451666341766395,2.3293360530620015
2025-04-10,5.1147384980624695,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.3846679334811685,-0.0013473199997898,0.0659735833865265,28.37366666666667,0.47569910681601113,2.6547590333403273,0.17495994016573252,-0.22570795386015938,-0.6558746782604521,-1.6887370022667976,-1.076405302975187
2025-04-11,5.1147384980624695,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.0773538003352409,-0.0092879924664706,0.045625816248888305,29.604833333333332,0.513721375631674,2.5149548778025292,0.16991197283324513,-0.23081269611355665,-0.649720134224582,-0.4035985712362548,-2.880674359111058
2025-04-14,5.1147384980624695,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.250825276979369,-0.000194420142539,0.023477472878763315,30.1965,0.5244916626598483,2.411822295883333,0.16486833151060187,-0.23592346011003526,-0.6435901028002177,-1.2102304517744078,-0.185069398816413
2025-04-15,5.1147384980624695,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.0362536323261753,0.0042298128606588,-0.015563526281984314,29.765666666666668,0.5232429488111022,2.3293360530620015,0.1598288807032709,-0.24104039388602685,-0.6374841609623769,-0.17495994016573252,1.884304422782422
2025-04-16,2.026946983605717,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.1204688393037415,-0.0013174721942848,-0.012284042279324092,29.33966666666667,0.523507315019116,1.8285948988056846,0.15479348567971193,-0.24616364666135945,-0.6314018942397609,-0.5717958082148739,-1.0588182958080339
2025-04-17,0.9639967397899823,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.2553250012777494,0.0015497872144957,0.008211579243878277,29.618333333333332,0.5260307222239633,1.2975429286165543,0.14976201244462692,-0.2512933688732672,-0.6253428964607914,-1.2102304517744078,1.0764053029751863
2025-04-18,0.9639967397899823,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.2553250012777494,0.0015497872144957,0.009790736564721347,29.804333333333332,0.5284709267458876,1.286087006152469,0.1447343277125641,-0.25642971221103505,-0.6193067695087762,-1.1999500758833568,1.0853249080767586
2025-04-21,0.8913911175927411,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.2553250012777494,0.0015497872144957,-0.007973566052138451,29.654833333333332,0.5283527809178127,1.2311842297805575,0.13971029888186212,-0.26157282965130185,-0.6132931230857991,-1.1897949774936984,1.0764053029751863
2025-04-22,1.741948007952657,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.0320412584454594,0.0015860431556347,-0.022194151933760828,29.1545,0.5305862298572728,1.6887370022667982,0.1346897940089197,-0.26672287549404333,-0.6073015744849632,-0.13468979400891956,1.1698446487773888
2025-04-23,2.0765964315417245,-0.058878497838367,0.0043985296915911,-1.2567877208704177,0.2288098147140087,0.0023550770493652,0.01870238397176374,29.7045,0.5377576814498,1.8285948988056846,0.12967268178277766,-0.2718800053992609,-0.6013317483706249,1.0245923925400984,1.4799413890351922
2025-04-24,1.6975270067890265,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.1725379378792026,0.001271749983533,0.010929293218476013,30.064166666666665,0.5412106489543014,1.6111691623526765,0.12465883150000015,-0.2770443764243975,-0.5953832765662801,-0.7580639523332425,0.9915264746773306
2025-04-25,1.649457414291638,-0.058878497838367,0.0043985296915911,-1.2567877208704177,0.0074463085382837,0.0023465610582832,0.003750586239986206,30.241,0.541969490617605,1.542237571895333,0.11964811303984217,-0.28221614706250814,-0.5894557978497783,0.03482131726034756,1.4508364874126367
2025-04-28,0.1540052695273283,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.3971563133332145,-0.0002689979841371,-0.0003834929844502016,30.144166666666667,0.542220586607074,0.49158058250786874,0.1146403968396903,-0.2873954772812097,-0.5835489577555577,-1.731664396122245,-0.35019750885487144
2025-04-29,-0.1213894962830531,-0.058878497838367,0.0043985296915911,-1.2567877208704177,-0.3316315624368787,-0.0018850146957713,0.0017838014425894915,30.225166666666667,0.5427086796076254,0.1346897940089197,0.10963555387076603,-0.2925825285624372,-0.5776624083836064,-1.4508364874126363,-1.320980289312633
2025-05-05,-0.1732636502732795,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2087490575806054,0.0,0.01676455315811207,30.587833333333332,0.5468585004238942,0.02486990748045653,0.004973489302498492,-0.29777746394303445,0.425276777057607,-0.8982587491015686,-0.06470020649100269
2025-05-06,0.0722657240700068,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.1473251410673272,-0.0014637343239721,-0.001234578760532917,30.5965,0.5465949498781659,0.4035985712362548,0.0,-0.30298044805620655,0.41983885990487646,-0.6193067695087762,-1.1503493803760079
2025-05-07,0.0838435191659859,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.3981474176280067,0.0002312584323275,0.008764252557513388,30.743,0.4891948827697195,0.4144133296000765,0.004973489302498492,-0.30819164717386466,0.425276777057607,-1.731664396122245,0.24616364666135945
2025-05-08,0.0758686873223911,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.027880751843345,0.0001926745155379,0.013095789210842508,31.208333333333332,0.47261941436732297,0.4144133296000765,0.009947101631022222,-0.31341122924989406,0.43072729929545744,-0.054735475504070305,0.1146403968396903
2025-05-09,-0.4155786328479189,-0.095610878190582,0.0043985296915911,-0.5290941926340353,0.0271301491158473,0.0002311604263646,-0.0017800525916346018,31.2305,0.39038606008522675,-0.33964088578577567,0.014920960032900369,-0.31863936396437514,0.43619064787655376,0.18506939881641285,0.25642971221103505
2025-05-12,0.9775523608798392,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2401412621094103,-0.000269692359709,0.007492151889233711,31.48966666666667,0.3191409763843854,1.2311842297805575,0.019895187598079563,-0.32387622276879213,0.44166704715805777,-0.9753935550637529,-0.3714297637662403
2025-05-13,0.6255426919883801,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2439520135855461,0.0003082139028867,0.012135172122275795,31.942999999999998,0.23770471656491987,0.8982587491015686,0.02486990748045653,-0.32912197893226103,0.4471567246764459,-1.007921678555623,0.28739547728120984
2025-05-14,0.6917025601073354,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.0968217380375514,-0.0003467473209984,0.00726624013904163,32.234833333333334,0.18621986244393338,0.9132499266836088,0.029845242919239425,-0.33437680758881416,0.4526599112300461,-0.35019750885487144,-0.4144133296000765
2025-05-15,0.7107793400405761,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2372284827816893,-0.0010409639494212,0.002195654111677115,32.23166666666667,0.17149396369734882,0.9284492080932999,0.03482131726034756,-0.33964088578577567,0.4581768409639214,-0.9438660649065358,-0.9438660649065358
2025-05-16,0.5635510777977223,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.1628316871511326,-0.0001543090813955,-0.0077966005372214035,31.863166666666665,0.1623303538106149,0.8122178014999129,0.03979825397785931,-0.3449143925332653,0.4637077514571792,-0.6435901028002177,-0.15479348567971193
2025-05-19,-0.8840604534539568,-0.095610878190582,0.0043985296915911,-0.5290941926340353,0.2707847775242802,-0.0001157474392171,-0.004647079356028819,31.750999999999998,0.15464952852921032,-1.542237571895333,0.04477617669551638,-0.35019750885487144,0.46925288381280217,1.320980289312633,-0.13468979400891956
2025-05-20,-0.7313732249417072,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.1979534190193345,0.0005786032678924,0.010008854264333162,32.09583333333333,0.15546763924001844,-0.9753935550637529,0.04975520920829814,-0.35549041783953095,0.4748124827500927,-0.8122178014999129,0.4581768409639214
2025-05-21,0.0522727374817466,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2194399694744815,0.0006938822991483,0.004394715540341735,32.09433333333333,0.15389724778057048,0.31863936396437514,0.054735475504070444,-0.36079330469465853,0.4803867966998286,-0.8834667736298784,0.619306769508776
2025-05-22,-0.0261507844813385,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2763397845562708,0.0,-0.0054125073268804025,31.8585,0.1516021682289107,0.23592346011003526,0.05971709978532289,-0.36610635680056963,0.48597607790223374,-1.2526929839120382,-0.054735475504070305
2025-05-23,-0.3044435021042245,-0.095610878190582,0.0043985296915911,-0.5290941926340353,0.0031106174322248,0.0008859272963554,0.003503158303088642,32.01283333333333,0.11686914232303856,-0.24616364666135945,0.06470020649100269,-0.3714297637662403,0.49158058250786874,0.10463345561407526,0.7318080838596178
2025-05-26,-0.3044435021042245,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.1807070601898457,-0.0010400817594323,0.01941324965162274,32.590833333333336,0.11799824396093021,-0.2512933688732672,0.06968492031845568,-0.3767637174864512,0.49720057068155404,-0.7060472885760446,-0.9284492080932999
2025-05-27,0.7252027452577465,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2729107831668504,-0.0018903232679846,0.014242335144817746,33.002500000000005,0.12075554097341211,0.9438660649065356,0.07467136624548423,-0.38210841220036396,0.5028363067094417,-1.1897949774936984,-1.3451666341766395
2025-05-28,0.740546371195809,-0.095610878190582,0.0043985296915911,-0.5290941926340353,0.1228095953644772,0.0002316602326962,-0.004252168085435512,32.84583333333333,0.1252670437432781,0.9595105900172507,0.07965966955253276,-0.387464044551579,0.5084880591093566,0.6807467554370195,0.28739547728120984
2025-05-29,0.329874169497688,-0.095610878190582,0.0043985296915911,-0.5290941926340353,0.14421150768531,0.0018128174983653,0.0018288931561300415,32.902833333333334,0.12430050030986206,0.5601211202511553,0.08464995584501045,-0.3928308136497295,0.514156100744534,0.7580639523332425,1.320980289312633
2025-05-30,0.3265172827503852,-0.095610878190582,0.0043985296915911,-0.5290941926340353,-0.2578964705394849,0.0017710704202047,-0.00974323452424986,32.5285,0.13443983027402165,0.5485222826980981,0.08964235107576254,-0.3982089211336604,0.5198407089408866,-1.1312817861712794,1.252692983912039
2025-06-02,0.1315926949961295,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.509069301840953,0.0008843603383259,0.010603074299803329,32.68816666666667,0.1285190273717432,0.4035985712362548,0.6933415430368173,-0.4035985712362548,-0.9915264746773306,-2.0174287103431903,0.6933415430368173
2025-06-03,-0.6511114330713007,0.2503276205488954,0.0043985296915911,-1.6927691947057075,0.067942704156516,0.0001152937108556,0.00853865458490166,33.00833333333333,0.12791632997346347,-0.8834667736298784,0.6870305263016266,-0.4089999708509596,-0.9834280199496832,0.4035985712362548,0.07467136624548423
2025-06-04,-0.9527904333645306,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.2681363349075755,0.000614675393921,0.0013512944649173816,33.008833333333335,0.12733811908365716,-1.884304422782422,0.6807467554370195,-0.4144133296000765,-0.9753935550637529,-1.1503493803760079,0.5601211202511553
2025-06-05,-0.6944328674289567,0.2503276205488954,0.0043985296915911,-1.6927691947057075,0.0294101899334918,0.0012665760007518,-0.00276399144609741,32.95583333333333,0.12493586448858468,-0.9284492080932999,0.6744897501960817,-0.41983885990487646,-0.967421566101701,0.28739547728120984,0.9595105900172507
2025-06-06,-0.4493145078862962,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.5200972502379246,-0.0005755175020248,-0.010505395364670291,32.6235,0.1332317511684785,-0.49158058250786874,0.6807467554370195,-0.4144133296000765,-0.9595105900172505,-2.2004105812100323,-0.5953832765662801
2025-06-09,-0.4461126426178416,0.2503276205488954,0.0043985296915911,-1.6927691947057075,0.0552214961826733,-0.0003454695541336,-0.012003664868741977,32.22666666666667,0.14198992194264412,-0.4803867966998286,0.6870305263016266,-0.4089999708509596,-0.9516592123227108,0.3714297637662405,-0.3928308136497295
2025-06-10,-0.4529974658084705,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.3626168570533967,-0.0008449839187661,0.0031032321834915636,32.346333333333334,0.13689807445936097,-0.49158058250786874,0.6933415430368173,-0.4035985712362548,-0.9438660649065358,-1.4799413890351922,-0.8261303396205314
2025-06-11,-0.3928248629511203,0.2503276205488954,0.0043985296915911,-1.6927691947057075,0.0288195988127735,-0.0013457658476336,0.0021505621075992936,32.443999999999996,0.135217475574778,-0.4035985712362548,0.6996802965145729,-0.3982089211336604,-0.9361298239726299,0.28739547728120984,-1.0415528300904857
2025-06-12,-0.6061973268186563,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.1112990070574072,0.0007692308071613,0.011730754834052289,32.8255,0.14028015765334517,-0.771389342081157,0.7060472885760446,-0.3928308136497295,-0.9284492080932999,-0.30819164717386466,0.5601211202511553
2025-06-13,-0.3249668047588875,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.3016350745157007,0.0003843936237989,-0.01105189684536348,32.535333333333334,0.1436348866866722,-0.32912197893226103,0.7124430323894889,-0.387464044551579,-0.9208229763683788,-1.320980289312633,0.24616364666135945
2025-06-16,-0.1014615985344682,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.1888248710918637,0.0011522951150166,0.02039576495012785,33.18933333333334,0.15631151153347578,0.07467136624548423,0.7188680528227155,-0.38210841220036396,-0.9132499266836088,-0.6682590406260539,0.7848531344464361
2025-06-17,-0.0384363216175769,0.2503276205488954,0.0043985296915911,-1.6927691947057075,0.0333950068622538,-0.0007680491929019,0.004834436014000897,33.38216666666667,0.15420103730942827,0.17495994016573252,0.7253228868307712,-0.3767637174864512,-0.9057288940619034,0.33964088578577556,-0.7060472885760446
2025-06-18,-0.0373967672196617,0.2503276205488954,0.0043985296915911,-1.6927691947057075,-0.0790254709648258,0.0016122225287864,-0.00037359272728217167,33.36533333333333,0.1543601252202658,0.17495994016573252,0.7318080838596178,-0.3714297637662403,-0.8982587491015686,-0.16486833151060187,1.1503493803760079
