time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2017-07-20,1,Bear,9.337551819231438e-54,1.0,0.0
2017-07-21,1,Bear,1.110789621476785e-53,1.0,0.0
2017-07-24,1,Bear,1.0481591932442756e-53,1.0,0.0
2017-07-25,1,Bear,9.147035760045038e-54,1.0,0.0
2017-07-26,1,Bear,1.066483067383108e-53,1.0,0.0
2017-07-27,1,Bear,1.2059678491020713e-53,1.0,0.0
2017-07-28,1,Bear,1.2188663441160113e-53,1.0,0.0
2017-07-31,1,Bear,1.218585729870854e-53,1.0,0.0
2017-08-01,2,Sideways,0.002283372785595226,0.002243818356219198,0.995472808858186
2017-08-02,2,Sideways,0.00015712350199639886,1.026891948198625e-06,0.9998418496060761
2017-08-03,2,Sideways,0.0002020902796771564,8.440004144321346e-07,0.999797065719892
2017-08-04,2,Sideways,0.00020606057547518008,8.403235652543362e-07,0.9997930991009376
2017-08-07,2,Sideways,0.0002057976569936533,8.407408998518693e-07,0.9997933616020808
2017-08-08,2,Sideways,0.00023087045323275468,7.755890191821901e-07,0.9997683539577495
2017-08-09,2,Sideways,0.00023123660059436765,7.765580427374914e-07,0.9997679868413837
2017-08-10,2,Sideways,6.464089526780793e-05,2.1568465811529581e-07,0.9999351434200476
2017-08-11,2,Sideways,6.976716806627816e-05,2.30134909063325e-07,0.99993000269703
2017-08-14,2,Sideways,2.619499715176678e-05,1.1810773086657155e-07,0.9999736868951085
2017-08-15,2,Sideways,3.020191253324834e-05,1.3000068338035084e-07,0.9999696680867936
2017-08-16,2,Sideways,2.5842629046172916e-05,1.173356811170558e-07,0.9999740400352813
2017-08-17,2,Sideways,2.5705074036654153e-05,1.1695720811933706e-07,0.9999741779687461
2017-08-18,2,Sideways,2.9756168860453717e-05,1.2873622636256668e-07,0.9999701150949257
2017-08-21,2,Sideways,7.645174155232755e-05,2.464239048105611e-07,0.9999233018345205
2017-08-22,2,Sideways,2.960291576563745e-05,1.2792055122045092e-07,0.999970269163681
2017-08-23,2,Sideways,3.705597026854657e-05,1.489027215391537e-07,0.9999627951270257
2017-08-24,2,Sideways,0.00014547738120198204,4.080374636265774e-07,0.9998541145813274
2017-08-25,2,Sideways,0.0001583181411459659,4.361933602769254e-07,0.9998412456654853
2017-08-28,2,Sideways,0.0001558799166262303,4.296713324518328e-07,0.9998436904120688
2017-08-29,2,Sideways,0.00023105873935929722,7.662106329602297e-07,0.9997681750499968
2017-08-30,2,Sideways,0.00023431533455055213,7.357519549606888e-07,0.9997649489135157
2017-08-31,2,Sideways,0.00023416489197075884,7.458151615168208e-07,0.999765089292861
2017-09-01,0,Bull,0.9993899126060534,0.0006100873939390633,9.966449123205248e-203
2017-09-05,0,Bull,0.9999950294658401,4.9705341679737805e-06,7.199750910173608e-206
2017-09-06,0,Bull,0.9999953329991392,4.6670008445720145e-06,7.516700699743384e-206
2017-09-07,0,Bull,0.9999953818687343,4.618131253769019e-06,6.831436149744533e-206
2017-09-08,0,Bull,0.9999954041139627,4.5958860484934066e-06,6.188171957435985e-206
2017-09-11,0,Bull,0.9999947846784636,5.215321547577844e-06,1.2794607589438065e-205
2017-09-12,0,Bull,0.9999953891768315,4.610823182608637e-06,6.686969226910523e-206
2017-09-13,0,Bull,0.9999953843990506,4.6156009986400765e-06,6.786348742358139e-206
2017-09-14,0,Bull,0.9999953829470489,4.617052897514642e-06,6.812728342203098e-206
2017-09-15,0,Bull,0.9999954026849257,4.59731512119297e-06,6.304979306646212e-206
2017-09-18,0,Bull,0.9999913522249136,8.64777505210565e-06,6.562143286720126e-206
2017-09-19,0,Bull,0.9999888742061568,1.1125793889631693e-05,8.569289884471172e-206
2017-09-20,0,Bull,0.9999892817185421,1.0718281468900961e-05,8.21740307986092e-206
2017-09-21,0,Bull,0.9999940166557567,5.983344221696688e-06,4.889112641151877e-206
2017-09-22,0,Bull,0.9999930725545096,6.9274455011481695e-06,5.38247171079176e-206
2017-09-25,0,Bull,0.999993481361558,6.518638427275739e-06,5.148033084176696e-206
2017-09-26,0,Bull,0.9999927815903406,7.218409616827e-06,5.562530651602767e-206
2017-09-27,0,Bull,0.9999952479746884,4.7520253398941255e-06,5.059674489695425e-206
2017-09-28,0,Bull,0.9999946323975692,5.3676024013363566e-06,4.7216495540638603e-206
2017-09-29,0,Bull,0.9999950821811998,4.917818853532934e-06,4.83697364041045e-206
2017-10-02,2,Sideways,0.31132222520874997,1.079010667299147e-05,0.6886669846845592
2017-10-03,2,Sideways,0.00569233087218415,1.127461712677827e-06,0.9943065416660538
2017-10-04,2,Sideways,0.00021850457416946851,8.589163168935399e-07,0.9997806365095645
2017-10-05,2,Sideways,0.0002070705454104006,8.470295986203896e-07,0.9997920824250364
2017-10-06,2,Sideways,0.00023744017496061113,6.71478982720653e-07,0.9997618883460673
2017-10-09,2,Sideways,0.00021542862508285913,5.729682248788036e-07,0.9997839984066376
2017-10-10,2,Sideways,0.00021440509513127266,5.709367792833945e-07,0.9997850239680599
2017-10-11,2,Sideways,0.00021378278217136035,5.689394732764508e-07,0.9997856482784109
2017-10-12,2,Sideways,0.00023945618194675343,7.750905840824402e-07,0.9997597687274268
2017-10-13,2,Sideways,0.00023500842774928278,7.981163494484261e-07,0.9997641934558742
2017-10-16,2,Sideways,0.00018556181274163188,8.594776243280328e-07,0.999813578709661
2017-10-17,2,Sideways,0.000148600279588784,8.563977846267295e-07,0.9998505433226531
2017-10-18,2,Sideways,0.0001521114817194839,8.579412940175968e-07,0.9998470305769411
2017-10-19,2,Sideways,0.0001558828052787262,8.591366376410864e-07,0.9998432580581105
2017-10-20,2,Sideways,0.00023867624470498303,7.720549050256537e-07,0.9997605517003654
2017-10-23,2,Sideways,0.00020084228732227498,5.278863876914647e-07,0.9997986298263296
2017-10-24,2,Sideways,0.0001995766844917275,5.261487076517453e-07,0.9997998971668163
2017-10-25,2,Sideways,0.00017517145600658788,4.61215572087236e-07,0.9998243673283813
2017-10-26,2,Sideways,0.00017271023240753478,4.560133471495881e-07,0.9998268337542939
2017-10-27,2,Sideways,0.00014783046209035627,3.967942258830148e-07,0.9998517727437314
2017-10-30,2,Sideways,0.00015207559792120004,4.0739815019144286e-07,0.9998475170039748
2017-10-31,2,Sideways,0.000153283673038158,4.10087903216016e-07,0.9998463062391123
2017-11-01,1,Bear,0.010459090452732096,0.9895409095472196,0.0
2017-11-02,1,Bear,0.00017945449336280981,0.9998205455066527,0.0
2017-11-03,1,Bear,7.984309506806376e-05,0.9999201569049417,0.0
2017-11-06,1,Bear,3.092293510254636e-05,0.9999690770649319,0.0
2017-11-07,1,Bear,3.17785879282856e-05,0.9999682214120852,0.0
2017-11-08,1,Bear,3.280671463398556e-05,0.9999671932854012,0.0
2017-11-09,1,Bear,8.159047408864141e-05,0.9999184095259366,0.0
2017-11-10,1,Bear,7.618068341907943e-05,0.9999238193166029,0.0
2017-11-13,1,Bear,7.518003792757495e-05,0.9999248199620948,0.0
2017-11-14,1,Bear,7.809137366429816e-05,0.9999219086263155,0.0
2017-11-15,1,Bear,8.180551055323587e-05,0.9999181944893911,0.0
2017-11-16,1,Bear,6.222844055428931e-05,0.9999377715594856,0.0
2017-11-17,1,Bear,5.891697782512732e-05,0.9999410830221386,0.0
2017-11-20,1,Bear,5.8732613687956585e-05,0.9999412673863325,0.0
2017-11-21,1,Bear,4.668863381790728e-05,0.9999533113662307,0.0
2017-11-22,1,Bear,6.803078171893096e-05,0.9999319692183128,0.0
2017-11-23,1,Bear,6.831257768786874e-05,0.9999316874222921,0.0
2017-11-24,1,Bear,7.832026669396437e-05,0.9999216797332688,0.0
2017-11-27,1,Bear,8.160279352262467e-05,0.9999183972064719,0.0
2017-11-28,1,Bear,6.956578509736921e-05,0.999930434214876,0.0
2017-11-29,1,Bear,7.016224464208924e-05,0.9999298377553549,0.0
2017-11-30,1,Bear,6.58862599839323e-05,0.9999341137400682,0.0
2017-12-01,2,Sideways,0.007245249410542887,0.0025509602681535854,0.9902037903212961
2017-12-04,2,Sideways,0.0006031535917677307,1.1359404611028522e-06,0.9993957104678243
2017-12-05,2,Sideways,0.000587928024259878,1.3064806717456139e-06,0.9994107654950976
2017-12-06,2,Sideways,0.0005904432997460292,1.3131263805544643e-06,0.9994082435739206
2017-12-07,2,Sideways,0.0008546991326374768,2.0626939825150813e-06,0.9991432381733416
2017-12-08,2,Sideways,0.0007156526553709549,1.5499924325850493e-06,0.9992827973521597
2017-12-11,2,Sideways,0.0007135837928962625,1.564483132195688e-06,0.9992848517239211
2017-12-12,2,Sideways,0.0008714051369421635,2.2672490174040317e-06,0.9991263276140908
2017-12-13,2,Sideways,0.0008857567136899165,2.1955099464615557e-06,0.9991120477763098
2017-12-14,2,Sideways,0.0007017652378139275,1.5144015973344304e-06,0.9992967203605908
2017-12-15,2,Sideways,0.0005540107104844785,1.2300684779586763e-06,0.999444759220987
2017-12-18,2,Sideways,0.0005089872219559272,1.1560499299554902e-06,0.9994898567281462
2017-12-19,2,Sideways,0.00036697095545133404,8.92639454519633e-07,0.9996321364050792
2017-12-20,2,Sideways,0.00036137398791219303,8.904637659498845e-07,0.999637735548323
2017-12-21,2,Sideways,0.0005417568601452637,1.2372329675613328e-06,0.9994570059068344
2017-12-22,2,Sideways,0.0007425008963697573,1.6631630242999703e-06,0.9992558359406097
2017-12-25,2,Sideways,0.0007553351972389528,1.6634533479729053e-06,0.999243001349418
2017-12-26,2,Sideways,0.0008150094620262833,2.469749184248186e-06,0.9991825207887624
2017-12-27,2,Sideways,0.0005757893702085971,2.583240552009973e-06,0.9994216273892682
2017-12-28,2,Sideways,0.0005739717749792068,2.584715281509704e-06,0.9994234435097628
2017-12-29,2,Sideways,0.0008128544649488466,1.8702269999757594e-06,0.9991852753080073
2018-01-02,2,Sideways,0.00015231792666341266,4.036740150523494e-07,0.9998472783993277
2018-01-03,2,Sideways,0.00012660177923693198,3.6249983620480564e-07,0.9998730357209746
2018-01-04,2,Sideways,0.00013027133320754126,3.7180228776898994e-07,0.999869356864538
2018-01-05,2,Sideways,0.00011372749927963821,3.3309835681003074e-07,0.9998859394023776
2018-01-08,2,Sideways,0.00022499630952585873,6.582581053367718e-07,0.9997743454323601
2018-01-09,2,Sideways,0.00022775008077679948,6.612440654623753e-07,0.9997715886751911
2018-01-10,2,Sideways,0.00020696961548322685,5.73772206589459e-07,0.999792456612318
2018-01-11,2,Sideways,0.00018442305238815625,5.057942269620252e-07,0.9998150711534122
2018-01-12,2,Sideways,0.00018823978403930766,5.177186406831267e-07,0.9998112424972825
2018-01-15,2,Sideways,0.00018881725187508929,5.192083599089864e-07,0.9998106635397759
2018-01-16,2,Sideways,0.00015491908174347166,4.292846061374575e-07,0.9998446516336293
2018-01-17,2,Sideways,9.80978081499878e-05,2.965308284482664e-07,0.9999016056609938
2018-01-18,2,Sideways,9.2630940251303e-05,2.850116084580565e-07,0.999907084048156
2018-01-19,2,Sideways,0.00011181589138989068,3.2953492865253104e-07,0.9998878545736253
2018-01-22,2,Sideways,9.772129658258649e-05,2.965187905834359e-07,0.9999019821846058
2018-01-23,2,Sideways,0.00017052476172109228,4.725501709272236e-07,0.9998290026880905
2018-01-24,2,Sideways,0.00018488516112920558,5.087660335636419e-07,0.9998146060727935
2018-01-25,2,Sideways,0.00020357504015981615,5.649557667794737e-07,0.9997958600040813
2018-01-26,2,Sideways,0.00012936300444376704,3.676112754712722e-07,0.9998702693843221
2018-01-29,2,Sideways,6.978750658003102e-05,2.3108582894484944e-07,0.9999299814075907
2018-01-30,2,Sideways,3.8465254188056744e-05,1.5357815332791594e-07,0.999961381167677
2018-01-31,2,Sideways,3.83571615135528e-05,1.535735272541771e-07,0.9999614892649115
2018-02-01,2,Sideways,4.2637515465017463e-05,1.6344793447201397e-07,0.9999571990365564
2018-02-02,2,Sideways,2.8533902006419612e-05,1.2500002899060108e-07,0.999971341097913
2018-02-05,2,Sideways,3.3728590829987598e-06,3.3011847650475794e-08,0.9999965941290176
2018-02-06,2,Sideways,3.3652172294645617e-06,3.30109566845069e-08,0.9999966017718166
2018-02-07,2,Sideways,7.68781575436256e-06,5.4546733241232465e-08,0.9999922576375455
2018-02-08,2,Sideways,3.3665277435470514e-06,3.3011126835607734e-08,0.9999966004612393
2018-02-09,2,Sideways,3.365215306617308e-06,3.301095652791292e-08,0.9999966017736356
2018-02-12,2,Sideways,1.1297355981161741e-05,6.926201086068099e-08,0.9999886333819441
2018-02-13,2,Sideways,2.0491039898688934e-05,1.0097666064045593e-07,0.9999794079834526
2018-02-21,2,Sideways,3.575884331025916e-05,1.4534711413626794e-07,0.9999640958096399
2018-02-22,2,Sideways,7.964528601098662e-05,2.535934526156128e-07,0.9999201011205379
2018-02-23,2,Sideways,5.344609917257889e-05,1.9036495453263355e-07,0.9999463635359759
2018-02-26,2,Sideways,3.349083276466234e-05,1.3886666522016157e-07,0.999966370300639
2018-02-27,2,Sideways,2.594325038265195e-05,1.1750888844804229e-07,0.9999739392407085
2018-02-28,2,Sideways,2.5925626175248866e-05,1.1750800578263023e-07,0.9999739568658019
2018-03-01,2,Sideways,2.6075892001849625e-05,1.1904549307976693e-07,0.9999738050625957
2018-03-02,2,Sideways,3.3602163182219894e-05,1.406798564270573e-07,0.9999662571569431
2018-03-05,2,Sideways,3.6008650472297626e-05,1.472507993879879e-07,0.9999638440987703
2018-03-06,2,Sideways,3.8348621605238676e-05,1.5357268414979845e-07,0.999961497805761
2018-03-07,2,Sideways,6.157248965534664e-05,2.1260995428515162e-07,0.9999382149003154
2018-03-08,2,Sideways,0.00019213791829098532,5.354522759090713e-07,0.9998073266294543
2018-03-09,2,Sideways,9.341042842970812e-05,2.850365347840811e-07,0.9999063045350066
2018-03-12,2,Sideways,8.052261409478234e-05,2.5692553848030085e-07,0.9999192204602728
2018-03-13,2,Sideways,6.375732801270456e-05,2.1734154907784415e-07,0.9999360253303745
2018-03-14,2,Sideways,4.949893489509813e-05,1.8234884670164012e-07,0.9999503187161451
2018-03-15,2,Sideways,5.1538079729315286e-05,1.8765730795774365e-07,0.9999482742629888
2018-03-16,2,Sideways,0.00021458356092472576,6.145377170570259e-07,0.9997848019013115
2018-03-19,2,Sideways,0.0001145830627058955,3.331251842518269e-07,0.9998850838121445
2018-03-20,2,Sideways,0.00010737355649666782,3.1875461043011927e-07,0.9998923076889918
2018-03-21,2,Sideways,0.00011196330321356207,3.295384636339615e-07,0.9998877071582366
2018-03-22,2,Sideways,3.140315525172093e-05,1.3383490071986756e-07,0.9999684630097714
2018-03-23,2,Sideways,3.600152349442919e-05,1.4725046905634583e-07,0.9999638512259952
2018-03-26,2,Sideways,2.3429656544411206e-05,1.1097552752168492e-07,0.9999764593680158
2018-03-27,2,Sideways,2.3403150423975738e-05,1.1097413162373239e-07,0.9999764858755248
2018-03-28,2,Sideways,2.6069967738300333e-05,1.1904520079767667e-07,0.9999738109871165
2018-03-29,2,Sideways,3.116206341480771e-05,1.338238635128211e-07,0.9999687041126526
2018-03-30,2,Sideways,3.24046324721024e-05,1.3729105601275232e-07,0.9999674580764725
2018-04-02,2,Sideways,4.411310290162526e-05,1.707583868358142e-07,0.999955716138753
2018-04-03,2,Sideways,5.753001242991688e-05,2.0374525118592592e-07,0.9999422662422234
2018-04-04,2,Sideways,6.077745574903227e-05,2.1128886927460666e-07,0.9999390112554645
2018-04-05,2,Sideways,6.391802691707039e-05,2.1860976442590742e-07,0.9999358633633817
2018-04-06,2,Sideways,5.439155983046932e-05,1.9596122309687508e-07,0.9999454124790378
2018-04-09,2,Sideways,7.294729274415326e-05,2.3944712915563527e-07,0.999926813260163
2018-04-10,2,Sideways,7.008811070008686e-05,2.3267474506452492e-07,0.9999296792145078
2018-04-11,2,Sideways,7.30501606060592e-05,2.394506855445722e-07,0.9999267103886128
2018-04-12,2,Sideways,7.30695728362119e-05,2.3945135334560493e-07,0.9999266909757346
2018-04-13,2,Sideways,0.00014236252093773893,3.8792123490125383e-07,0.9998572495579257
2018-04-16,2,Sideways,0.00013629387759192096,3.7349977270004533e-07,0.9998633326226894
2018-04-17,2,Sideways,0.00016952550003946298,4.4288652281352305e-07,0.9998300316134049
2018-04-18,2,Sideways,0.0002258838616040417,5.636930255001694e-07,0.9997735524454194
2018-04-19,2,Sideways,0.00018337644738212143,4.6905357036630995e-07,0.9998161544991189
2018-04-20,2,Sideways,0.00016382451999089618,4.295383877946522e-07,0.9998357459416675
2018-04-23,2,Sideways,0.00017204730273327903,4.473060910875044e-07,0.999827505391095
2018-04-24,2,Sideways,0.0002097071319880994,5.275021815485861e-07,0.9997897653657621
2018-04-26,2,Sideways,0.00012014007834065413,3.3835451110484877e-07,0.9998795215670958
2018-04-27,2,Sideways,0.00016504433079536206,4.3399337087428934e-07,0.9998345216758171
2018-05-02,0,Bull,0.9984564844975182,0.001531376029388554,1.2139473047675118e-05
2018-05-03,0,Bull,0.9999848102364429,1.5186247430855085e-05,3.5161257753300205e-09
2018-05-04,0,Bull,0.9999864775145652,1.3516689201841098e-05,5.796340765972025e-09
2018-05-07,0,Bull,0.99998666489024,1.3329715596936315e-05,5.394169725745221e-09
2018-05-08,0,Bull,0.9999866081664956,1.3386313350445633e-05,5.52015874965192e-09
2018-05-09,0,Bull,0.9999870032921648,1.2992146180214253e-05,4.5615601654954e-09
2018-05-10,0,Bull,0.9999871524321348,1.2843846917825814e-05,3.720946966265603e-09
2018-05-11,0,Bull,0.999986924412263,1.3072312970270511e-05,3.274787527422294e-09
2018-05-14,0,Bull,0.9999870481871967,1.2948399257078394e-05,3.413567776513024e-09
2018-05-15,0,Bull,0.9999868930128242,1.3102126688057396e-05,4.8605556729788444e-09
2018-05-16,0,Bull,0.9999870906527742,1.2905071972768216e-05,4.275356190876685e-09
2018-05-17,0,Bull,0.9999867297713647,1.3267076966406984e-05,3.1517060273603856e-09
2018-05-18,0,Bull,0.9999866867548834,1.331011264618969e-05,3.1323849898013422e-09
2018-05-21,0,Bull,0.9999871441590225,1.2851832650479401e-05,4.008237793992481e-09
2018-05-22,0,Bull,0.9999869093107557,1.308742677053483e-05,3.262375960339514e-09
2018-05-23,0,Bull,0.9999868606447873,1.313612867597677e-05,3.2266455687719934e-09
2018-05-24,0,Bull,0.9999869526551152,1.3044044587304461e-05,3.3003820976019145e-09
2018-05-25,0,Bull,0.9999869090172202,1.3087720474569033e-05,3.262376412549919e-09
2018-05-28,0,Bull,0.9999869012172684,1.3095526421403489e-05,3.2562656430061944e-09
2018-05-29,0,Bull,0.9999871570820941,1.2839061888634642e-05,3.855993896208171e-09
2018-05-30,0,Bull,0.9999859592852597,1.4033826194428106e-05,6.888560483235138e-09
2018-05-31,0,Bull,0.9999855879081587,1.4404432728520053e-05,7.659015189215524e-09
2018-06-01,2,Sideways,0.13221064787678433,3.7986235984067e-06,0.8677855534995629
2018-06-04,2,Sideways,0.0010623094408406459,2.653111607297588e-07,0.9989374252481013
2018-06-05,2,Sideways,0.00012942738945165007,3.457064292532275e-07,0.9998702269040403
2018-06-06,2,Sideways,0.00014069312138012142,3.9544848118644683e-07,0.9998589114302014
2018-06-07,2,Sideways,0.00020141438342695324,5.593575013559681e-07,0.999798026259145
2018-06-08,2,Sideways,0.0002281962459919422,6.668226684216606e-07,0.9997711369314142
2018-06-11,2,Sideways,0.00022873822234380692,6.66842054065325e-07,0.9997705949356266
2018-06-12,2,Sideways,0.00023163004883704728,6.871692866368703e-07,0.9997676827819092
2018-06-13,2,Sideways,0.0002350447070285775,7.3958111041138e-07,0.9997642157118721
2018-06-14,2,Sideways,0.00023510970617215358,7.366717328515279e-07,0.9997641536221263
2018-06-15,2,Sideways,0.00023443698239145971,7.599757117196589e-07,0.99976480304185
2018-06-18,2,Sideways,0.00023497172089845337,7.483301467632789e-07,0.9997642799488873
2018-06-19,2,Sideways,0.00023461350706797696,7.570664222349367e-07,0.9997646294265186
2018-06-20,2,Sideways,0.0002348796613005542,7.512432035537368e-07,0.9997643690954153
2018-06-21,2,Sideways,0.0002345881758290466,7.191867535229928e-07,0.999764692637437
2018-06-22,2,Sideways,0.00022790745987091347,6.610458302520927e-07,0.9997714314943815
2018-06-25,2,Sideways,0.00015381231679866003,4.241486168240488e-07,0.999845763534653
2018-06-26,2,Sideways,0.000139644779384145,3.92220849805897e-07,0.9998599629997595
2018-06-27,2,Sideways,0.0001435010406801449,4.018939029176983e-07,0.9998560970654723
2018-06-28,2,Sideways,0.00011813008613178424,3.4202224460591975e-07,0.999881527891634
2018-06-29,2,Sideways,0.00012083046243235251,3.4890991106745586e-07,0.9998788206276082
2018-07-02,1,Bear,5.2596476839997015e-05,0.9999474035231669,0.0
2018-07-03,1,Bear,3.4001012546087403e-07,0.9999996599897837,0.0
2018-07-04,1,Bear,3.365734591986259e-07,0.9999996634265356,0.0
2018-07-05,1,Bear,3.7886269387802373e-07,0.9999996211373208,0.0
2018-07-06,1,Bear,3.5325010706339113e-07,0.9999996467498191,0.0
2018-07-09,1,Bear,3.375166858784903e-07,0.9999996624833899,0.0
2018-07-10,1,Bear,3.3937932687690547e-07,0.9999996606207454,0.0
2018-07-11,1,Bear,3.106084589768861e-07,0.999999689391464,0.0
2018-07-12,1,Bear,3.083265901390087e-07,0.9999996916733855,0.0
2018-07-13,1,Bear,3.277596736165847e-07,0.9999996722402185,0.0
2018-07-16,1,Bear,3.4826223570837114e-07,0.9999996517377137,0.0
2018-07-17,1,Bear,3.44796332189824e-07,0.9999996552035694,0.0
2018-07-18,1,Bear,3.960759516587991e-07,0.9999996039240034,0.0
2018-07-19,1,Bear,3.8141958475857477e-07,0.9999996185805048,0.0
2018-07-20,1,Bear,3.825762179864927e-07,0.9999996174238553,0.0
2018-07-23,1,Bear,3.8257628055601125e-07,0.999999617423628,0.0
2018-07-24,1,Bear,3.8675190930726447e-07,0.9999996132481395,0.0
2018-07-25,1,Bear,3.881810030831182e-07,0.9999996118190965,0.0
2018-07-26,1,Bear,3.954378454150086e-07,0.999999604562241,0.0
2018-07-27,1,Bear,3.337045690897274e-07,0.9999996662955357,0.0
2018-07-30,1,Bear,3.083275970789383e-07,0.999999691672476,0.0
2018-07-31,1,Bear,3.0832649069844154e-07,0.9999996916736129,0.0
2018-08-01,2,Sideways,0.004015628447826489,0.0016624365002429976,0.9943219350519406
2018-08-02,2,Sideways,0.00024818031215986813,5.857581990091184e-07,0.999751233929636
2018-08-03,2,Sideways,0.00021580740476311307,6.038065666794436e-07,0.9997835887887739
2018-08-06,2,Sideways,0.0002273870887400598,8.041977841407964e-07,0.9997718087134538
2018-08-07,2,Sideways,0.0002241743486314522,8.154812979358991e-07,0.9997750101700121
2018-08-08,2,Sideways,0.00021105670527442986,8.422102990364452e-07,0.9997881010844195
2018-08-09,2,Sideways,0.00022871312515641097,7.985148036481044e-07,0.9997704883600319
2018-08-10,2,Sideways,0.0002274238189690706,6.589636288211602e-07,0.9997719172173329
2018-08-13,2,Sideways,0.0002313776726839693,6.851110574018408e-07,0.9997679372162616
2018-08-14,2,Sideways,0.000204937266175195,5.659485869143874e-07,0.9997944967851555
2018-08-15,2,Sideways,0.000174152503804752,4.770217833117006e-07,0.999825370474368
2018-08-16,2,Sideways,0.00012298521187474351,3.527871979827675e-07,0.999876662001013
2018-08-17,2,Sideways,0.00014732528901715376,4.119785946029516e-07,0.9998522627323085
2018-08-20,2,Sideways,0.00015783501549275982,4.3714989333996536e-07,0.9998417278346818
2018-08-21,2,Sideways,0.00017567726549020096,4.830382309494843e-07,0.9998238396963416
2018-08-22,2,Sideways,0.00023367328685293783,7.550400742856398e-07,0.9997655716731108
2018-08-23,2,Sideways,0.00021123413143316,8.422114170363646e-07,0.9997879236571136
2018-08-24,2,Sideways,0.00023453446838888549,7.52168208296987e-07,0.9997647133633539
2018-08-27,2,Sideways,0.0002290035252225951,6.6767741075505e-07,0.9997703287974073
2018-08-28,2,Sideways,0.0002247146446626412,6.444410742501858e-07,0.9997746409142007
2018-08-29,2,Sideways,0.0002273433504872286,6.589524640067359e-07,0.9997719976969878
2018-08-30,2,Sideways,0.0001994340918097438,5.483837739875138e-07,0.9998000175244768
2018-08-31,2,Sideways,0.0002069375281011845,5.746838158216296e-07,0.9997924877879864
2018-09-04,0,Bull,0.9994189531732588,0.0005810468266372035,2.0168278437466646e-247
2018-09-05,0,Bull,0.9999945592817526,5.44071817276751e-06,9.572657850386192e-251
2018-09-06,0,Bull,0.999991892126345,8.107873611387526e-06,1.1930048457066699e-250
2018-09-07,0,Bull,0.9999889740536992,1.1025946272719906e-05,1.6291180036287835e-250
2018-09-10,0,Bull,0.9999933657704301,6.634229477550634e-06,1.0157364207269667e-250
2018-09-11,0,Bull,0.9999946114282585,5.388571821401641e-06,9.388682649627142e-251
2018-09-12,0,Bull,0.9999944340388824,5.565961157539966e-06,9.399108162061884e-251
2018-09-13,0,Bull,0.999994356423267,5.64357676053706e-06,9.42074162355223e-251
2018-09-14,0,Bull,0.9999934316269614,6.568373131763874e-06,1.0095623990981744e-250
2018-09-17,0,Bull,0.9999950716386165,4.928361473635594e-06,9.926667858049573e-251
2018-09-18,0,Bull,0.9999951346030811,4.865396860946084e-06,1.0173833901587143e-250
2018-09-19,0,Bull,0.9999951204007084,4.879599226121707e-06,1.0107655337175077e-250
2018-09-20,0,Bull,0.9999952573924614,4.742607633493171e-06,1.1511438826603362e-250
2018-09-21,0,Bull,0.9999952574684039,4.742531704991203e-06,1.1511437549294811e-250
2018-09-24,0,Bull,0.9999951204707391,4.879529160130888e-06,1.010765433130169e-250
2018-09-25,0,Bull,0.999995063875208,4.9361246932031115e-06,9.89899495641731e-251
2018-09-26,0,Bull,0.9999951725440603,4.827455948048865e-06,1.039060468745827e-250
2018-09-27,0,Bull,0.9999936018837206,6.398116373722006e-06,9.933668826418679e-251
2018-09-28,0,Bull,0.9999936526852697,6.347314757680716e-06,9.886562082923176e-251
2018-10-01,1,Bear,0.0011107157113584524,0.998889284288722,0.0
2018-10-02,1,Bear,7.608251463167202e-08,0.9999999239175879,0.0
2018-10-03,1,Bear,3.699892910047242e-08,0.9999999630010741,0.0
2018-10-04,1,Bear,7.872517872988142e-08,0.9999999212748238,0.0
2018-10-05,1,Bear,7.760285552599665e-08,0.9999999223971402,0.0
2018-10-08,1,Bear,7.747182571665692e-08,0.9999999225281074,0.0
2018-10-09,1,Bear,7.701811820730949e-08,0.9999999229819453,0.0
2018-10-10,1,Bear,2.8237285336543665e-08,0.9999999717626911,0.0
2018-10-11,1,Bear,2.7334134285558244e-08,0.9999999726658192,0.0
2018-10-12,1,Bear,1.8388413965449333e-08,0.999999981611609,0.0
2018-10-15,1,Bear,1.946896694701125e-08,0.9999999805311293,0.0
2018-10-16,1,Bear,6.963866941933143e-09,0.9999999930362264,0.0
2018-10-17,1,Bear,2.4527707534784398e-08,0.9999999754722925,0.0
2018-10-18,1,Bear,2.999840152235424e-08,0.999999970001682,0.0
2018-10-19,1,Bear,3.416674689972898e-08,0.9999999658332405,0.0
2018-10-22,1,Bear,3.496370360739367e-08,0.9999999650362958,0.0
2018-10-23,1,Bear,7.080968132244406e-08,0.999999929190383,0.0
2018-10-24,1,Bear,3.652395502921219e-08,0.9999999634760577,0.0
2018-10-25,1,Bear,2.256711700773443e-08,0.9999999774329356,0.0
2018-10-26,1,Bear,2.0524470912556716e-08,0.9999999794754333,0.0
2018-10-29,1,Bear,2.1556651520389084e-08,0.9999999784433842,0.0
2018-10-30,1,Bear,1.2519603725292051e-08,0.9999999874803507,0.0
2018-10-31,1,Bear,2.9998350584136156e-08,0.999999970001682,0.0
2018-11-01,2,Sideways,0.0014856541219428036,0.0006835821285009837,0.9978307637494778
2018-11-02,2,Sideways,0.00011704666616710037,3.31225229108596e-07,0.9998826221086725
