time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2020-12-25,1,Bear,3.637415068339276e-05,0.9999636258493301,0.0
2020-12-28,1,Bear,7.746365372252961e-05,0.9999225363463163,0.0
2020-12-29,1,Bear,7.300355892624717e-05,0.9999269964410605,0.0
2020-12-30,1,Bear,6.19847162755121e-05,0.999938015283812,0.0
2020-12-31,1,Bear,6.715065292454357e-05,0.9999328493468743,0.0
2021-01-04,2,Sideways,0.003850290888771994,0.001549306968924562,0.9946004021420839
2021-01-05,2,Sideways,0.00028411686711075077,6.910719339768403e-07,0.9997151920608492
2021-01-06,2,Sideways,0.00021249653010083433,5.897661791118761e-07,0.9997869137038219
2021-01-07,2,Sideways,0.00018217768910481168,4.943027362241815e-07,0.9998173280083095
2021-01-08,2,Sideways,0.0001836738737051625,4.999680896994106e-07,0.9998158261582915
2021-01-11,2,Sideways,0.00022722105635630019,6.961499931327001e-07,0.9997720827937833
2021-01-12,2,Sideways,0.0002277969484788022,6.905399391960118e-07,0.9997715125116131
2021-01-13,2,Sideways,0.00022823280575419886,6.990084187010952e-07,0.9997710681859434
2021-01-14,2,Sideways,0.00021281019660447957,8.000035056524749e-07,0.9997863897997882
2021-01-15,2,Sideways,0.00020194855921076298,8.180264073356383e-07,0.9997972334143695
2021-01-18,2,Sideways,0.0002026533260974129,8.167936096871882e-07,0.999796529880339
2021-01-19,2,Sideways,0.00022403613120099692,7.612668075533648e-07,0.9997752026019526
2021-01-20,2,Sideways,0.00022317771026982589,6.483849889706423e-07,0.9997761739049053
2021-01-21,2,Sideways,0.000220362331660026,6.315927457642061e-07,0.9997790060757358
2021-01-22,2,Sideways,0.00022430965036420166,6.567830889637564e-07,0.999775033566728
2021-01-25,2,Sideways,0.00022783503758344443,7.329737336676671e-07,0.9997714319888062
2021-01-26,2,Sideways,0.00022832291714038177,7.2447886151803e-07,0.9997709526038165
2021-01-27,2,Sideways,0.00017834612092395435,4.829106313860797e-07,0.9998211709682343
2021-01-28,2,Sideways,0.0001634373881863699,4.4533652856679077e-07,0.9998361172753959
2021-01-29,2,Sideways,0.00014900319396723567,4.097767807076957e-07,0.999850587029051
2021-02-01,0,Bull,0.9993198273051442,0.0006801726949506135,1.6922736856434656e-79
2021-02-02,0,Bull,0.9999934452658819,6.554734153429745e-06,8.659426915399945e-83
2021-02-03,0,Bull,0.9999942260959213,5.773904157059909e-06,6.133698782036892e-83
2021-02-04,0,Bull,0.9999942266220609,5.773378075500262e-06,6.133694901065635e-83
2021-02-05,0,Bull,0.9999929908049208,7.009195142526904e-06,4.380178112077634e-83
2021-02-08,0,Bull,0.9999922117575321,7.788242694218569e-06,4.59137000368021e-83
2021-02-09,0,Bull,0.9999917700567823,8.229943304688998e-06,4.755133421830713e-83
2021-02-17,0,Bull,0.9999779557175843,2.2044282543851106e-05,1.3499953131216697e-82
2021-02-18,0,Bull,0.9999881880618919,1.181193806566767e-05,6.542324486378275e-83
2021-02-19,0,Bull,0.999988202140249,1.1797859911113372e-05,6.54227028674878e-83
2021-02-22,0,Bull,0.9999858489964846,1.415100336909593e-05,7.956617265410318e-83
2021-02-23,0,Bull,0.999989211505624,1.0788494515251486e-05,5.9799020522236586e-83
2021-02-24,0,Bull,0.9999933869812976,6.613018585090401e-06,4.344317569940015e-83
2021-02-25,0,Bull,0.9999942398910574,5.7601088980256795e-06,5.84755631131022e-83
2021-02-26,0,Bull,0.9999942404644905,5.759535629845814e-06,5.8475522698313696e-83
2021-03-01,2,Sideways,0.21252899131624034,5.272153864728966e-06,0.7874657365297814
2021-03-02,2,Sideways,0.00306202313530519,4.201369126532935e-07,0.9969375567279072
2021-03-03,2,Sideways,0.00016324816619760508,3.6531243190778804e-07,0.9998363865213127
2021-03-04,2,Sideways,0.0001479121730639941,4.0787518373053555e-07,0.9998516799516296
2021-03-05,2,Sideways,0.00012261390279422307,3.4848184623137074e-07,0.9998770376153978
2021-03-08,2,Sideways,0.00016504322401261274,4.523811953286465e-07,0.9998345043948674
2021-03-09,2,Sideways,0.00014543403575511496,4.018108390171334e-07,0.9998541641533805
2021-03-10,2,Sideways,0.00016537957575523806,4.5239089186790484e-07,0.9998341680335117
2021-03-11,2,Sideways,0.0002097967436538486,5.885217298799507e-07,0.9997896147344211
2021-03-12,2,Sideways,0.000228198803256566,7.037402256505654e-07,0.9997710974563306
2021-03-15,2,Sideways,0.00021175147824323198,8.048655789775318e-07,0.9997874436563483
2021-03-16,2,Sideways,0.00020867921047607927,8.10130315955096e-07,0.999790510659145
2021-03-17,2,Sideways,0.00020553294470051275,8.152741455468722e-07,0.9997936517812345
2021-03-18,2,Sideways,0.00022385419084059688,6.557743451277944e-07,0.9997754900350069
2021-03-19,2,Sideways,0.00022460474290956063,6.585848589805076e-07,0.9997747366721896
2021-03-22,2,Sideways,0.0002234134706264715,6.501548182631932e-07,0.999775936374448
2021-03-23,2,Sideways,0.00021487444928741252,6.053339357515059e-07,0.9997845202166672
2021-03-24,2,Sideways,0.00022363774698676953,6.529560440171848e-07,0.9997757092967983
2021-03-25,2,Sideways,0.00022785605979539056,7.378222620277293e-07,0.9997714061177779
2021-03-26,2,Sideways,0.00019407183229191332,5.296743112948639e-07,0.9998053984934946
2021-03-29,2,Sideways,0.00019702182111558177,5.409106475350986e-07,0.9998024372683757
2021-03-30,2,Sideways,0.0002117600239970364,5.94132002264139e-07,0.9997876458440778
2021-03-31,2,Sideways,0.00022787558929159653,6.952460544714148e-07,0.9997714291645613
2021-04-01,2,Sideways,0.00022112202014433713,6.357226726607369e-07,0.9997782422570366
2021-04-02,2,Sideways,0.00022074097886879077,6.343155531913784e-07,0.9997786247057515
2021-04-05,2,Sideways,0.00022745720405725092,6.863298729486876e-07,0.9997718564662615
2021-04-06,2,Sideways,0.00022737350904718999,6.835132109466485e-07,0.9997719429776687
2021-04-07,2,Sideways,0.00022857203263125975,7.231550755677627e-07,0.999770704812396
2021-04-08,2,Sideways,0.00022851036363711545,7.259974617120303e-07,0.9997707636391205
2021-04-09,2,Sideways,0.00022566664288424987,7.572147000873267e-07,0.9997735761426212
2021-04-12,2,Sideways,0.00016610933366136832,8.433535257148184e-07,0.999833047312822
2021-04-13,2,Sideways,0.00011504216858600703,8.242737228135681e-07,0.9998841335578252
2021-04-14,2,Sideways,0.0002053505864348528,8.121442843995393e-07,0.9997938372694286
2021-04-15,2,Sideways,0.00022695368678274437,7.430298017649861e-07,0.999772303283275
2021-04-16,2,Sideways,0.00022358628088276733,7.685125277394253e-07,0.9997756452068086
2021-04-19,2,Sideways,0.00022842056152626167,7.033081436322533e-07,0.9997708761301067
2021-04-20,2,Sideways,0.00022603037204761041,6.69419620220005e-07,0.9997733002085251
2021-04-22,2,Sideways,0.00022338578171920772,6.497398108648845e-07,0.9997759644783573
2021-04-23,2,Sideways,0.00018249128333654987,4.95345677602126e-07,0.9998170133711284
2021-04-26,2,Sideways,0.0001923407557077674,5.264881436226553e-07,0.9998071327561976
2021-04-27,2,Sideways,0.00021665601617901507,6.1610714551877e-07,0.9997827278768263
2021-04-28,2,Sideways,0.0002263915842227981,6.7504236778912e-07,0.9997729333734156
2021-04-29,2,Sideways,0.0002200608997833139,7.825122227298951e-07,0.9997791565879522
2021-05-04,2,Sideways,0.07741264614526816,0.00017637315056223788,0.9224109807041543
2021-05-05,2,Sideways,0.41334830291684743,0.00012008586275852117,0.5865316112204048
2021-05-06,0,Bull,0.8382036369753096,4.497782875231486e-05,0.16175138519590349
2021-05-07,0,Bull,0.9693814591142422,2.4503796129708337e-05,0.030594037089846822
2021-05-10,0,Bull,0.9893157055230601,1.781921016042097e-05,0.010666475266674687
2021-05-11,0,Bull,0.9917311324581342,1.7089984165571922e-05,0.008251777557914215
2021-05-12,0,Bull,0.988196145591893,1.7414452290934197e-05,0.011786439955747416
2021-05-13,0,Bull,0.9854463436395251,1.7934952699262817e-05,0.014535721407635623
2021-05-14,0,Bull,0.98102473676807,1.885835858562414e-05,0.018956404873348036
2021-05-17,0,Bull,0.9808839058228237,1.8639499675355504e-05,0.019097454677427912
2021-05-18,0,Bull,0.9811455957930174,1.8573954754725217e-05,0.01883583025231386
2021-05-19,0,Bull,0.988129061892457,1.7201781947117066e-05,0.011853736325473497
2021-05-20,0,Bull,0.9900973743429595,1.7007765600647608e-05,0.009885617891486216
2021-05-21,0,Bull,0.9929759811003734,1.8454416331264602e-05,0.00700556448335894
2021-05-24,0,Bull,0.992797482682884,1.7291900643020305e-05,0.007185225416525721
2021-05-25,0,Bull,0.993388756686008,1.8662592043798435e-05,0.006592580721738599
2021-05-26,0,Bull,0.9934818385871608,2.0399803797288002e-05,0.006497761608901524
2021-05-27,0,Bull,0.9929687122832577,2.3942278221449557e-05,0.007007345438481182
2021-05-28,0,Bull,0.992794788382307,2.4458321243058083e-05,0.007180753296286583
2021-05-31,0,Bull,0.9927955014811432,2.433689507694059e-05,0.0071801616240069295
2021-06-01,2,Sideways,0.09985970409851207,1.065890263065429e-05,0.9001296369986592
2021-06-02,2,Sideways,0.0007900602164221415,8.250887362248505e-07,0.9992091146950218
2021-06-03,2,Sideways,0.00010994556851039676,8.122520698757019e-07,0.9998892421795196
2021-06-04,2,Sideways,0.0002139927164453369,7.922321138992157e-07,0.9997852150516182
2021-06-07,2,Sideways,0.00021884557633881671,7.840407866770365e-07,0.9997803703827662
2021-06-08,2,Sideways,0.0002170873746108304,7.895553634590282e-07,0.9997821230698681
2021-06-09,2,Sideways,0.00022383108409952502,7.644730187017549e-07,0.99977540444304
2021-06-10,2,Sideways,0.0002101493568962421,8.057129174598575e-07,0.9997890449300915
2021-06-11,2,Sideways,0.00013255905481090674,8.352469684726438e-07,0.999866605698341
2021-06-14,2,Sideways,0.00012374515598074243,8.302688417201492e-07,0.9998754245751926
2021-06-15,2,Sideways,0.00015037509767274504,8.418216768694438e-07,0.9998487830805879
2021-06-16,2,Sideways,0.00019899784045722323,8.208220019071591e-07,0.9998001813376491
2021-06-17,2,Sideways,0.00016562052818189937,8.419998167489021e-07,0.9998335374719315
2021-06-18,2,Sideways,0.00022725137304167262,7.078213864109697e-07,0.9997720408056193
2021-06-21,2,Sideways,0.0001486306554336183,4.0699690744776987e-07,0.9998509623478744
2021-06-22,2,Sideways,0.0001347846486526301,3.7629743540952583e-07,0.99986483905387
2021-06-23,2,Sideways,0.00014741452006269395,4.0695720908505145e-07,0.9998521785228169
2021-06-24,2,Sideways,0.00014127950874090125,3.917558327143598e-07,0.9998583287352196
2021-06-25,2,Sideways,0.00022669841682140728,7.219400970382785e-07,0.9997725796430974
2021-06-28,2,Sideways,0.00014607692295741593,8.406516196766989e-07,0.9998530824255042
2021-06-29,2,Sideways,0.00014503476803813108,8.406114147400898e-07,0.9998541246206842
2021-06-30,2,Sideways,0.00011475942971266265,8.229488941160824e-07,0.9998844176215346
2021-07-01,2,Sideways,0.00010376863622636556,8.136261072852888e-07,0.9998954177375216
2021-07-02,2,Sideways,0.000172054908636561,8.419505307397816e-07,0.9998271031408177
2021-07-05,2,Sideways,0.00017487219413624323,8.413714336192644e-07,0.9998242864342871
2021-07-06,2,Sideways,0.00020940923322574636,8.074519384123034e-07,0.9997897833147313
2021-07-07,2,Sideways,0.0002071301162879517,8.126789511406439e-07,0.9997920572048775
2021-07-08,2,Sideways,0.00022218721205681757,6.445096223503486e-07,0.9997771682784495
2021-07-09,2,Sideways,0.00020492926061349732,5.661460261344465e-07,0.9997945045933816
2021-07-12,2,Sideways,0.00021053087565108236,5.885157848986885e-07,0.999788880608625
2021-07-13,2,Sideways,0.00020921818608208618,5.829267736503139e-07,0.9997901988869814
2021-07-14,2,Sideways,0.00020990770130013538,5.857223447537899e-07,0.9997895065764298
2021-07-15,2,Sideways,0.0002246941938597613,6.613542153863008e-07,0.9997746444520197
2021-07-16,2,Sideways,0.00022298018995165337,7.717756876577203e-07,0.999776248034413
2021-07-19,2,Sideways,0.00022057590275086997,6.332984070488643e-07,0.9997787907986548
2021-07-20,2,Sideways,0.00010573799350162066,3.0826420766618336e-07,0.9998939537421264
2021-07-21,2,Sideways,0.00010160350233241131,3.0123911990717403e-07,0.9998980952585672
2021-07-22,2,Sideways,0.00010310055964415471,3.047448562127932e-07,0.9998965946954337
2021-07-23,2,Sideways,0.00010463817064296715,3.0822847899188324e-07,0.9998950536008078
2021-07-26,2,Sideways,0.0002259686019788092,7.008016850778114e-07,0.9997733305964932
2021-07-27,2,Sideways,0.00022781526095363348,6.895690339150864e-07,0.9997714951701483
2021-07-28,2,Sideways,0.0002285587737906661,7.037213417553704e-07,0.9997707375048712
2021-07-29,2,Sideways,0.00022835207572714463,6.980577862605958e-07,0.9997709498664099
2021-07-30,2,Sideways,0.0002223959694820648,7.745901915391544e-07,0.9997768294403767
2021-08-02,2,Sideways,0.00023109418348979123,8.214375267871671e-07,0.9997680843790561
2021-08-03,2,Sideways,0.0002465186564581776,7.172513009320552e-07,0.9997527640923095
2021-08-04,2,Sideways,0.0002440546532406216,6.853400276243525e-07,0.9997552600065891
2021-08-05,2,Sideways,0.00023795820795329098,6.478295470709077e-07,0.9997613939623444
2021-08-06,2,Sideways,0.0002466683089033476,7.172434678508564e-07,0.9997526144474179
2021-08-09,2,Sideways,0.00024709795884314296,7.230731027158624e-07,0.9997521789682446
2021-08-10,2,Sideways,0.00023029947456860357,8.242144322720203e-07,0.9997688763109813
2021-08-11,2,Sideways,0.00015784253995862786,8.656598281831992e-07,0.999841291800181
2021-08-12,2,Sideways,9.804896364695025e-05,8.17864335215432e-07,0.9999011331720109
2021-08-13,2,Sideways,9.752701129939751e-05,8.178249763841691e-07,0.999901655163672
2021-08-16,2,Sideways,7.853960841439871e-05,7.85307231907691e-07,0.9999206750844584
2021-08-17,2,Sideways,0.00024038906153905844,7.784057563236354e-07,0.9997588325326437
2021-08-18,2,Sideways,0.000229430618179696,6.104635182870966e-07,0.9997699589184185
2021-08-19,2,Sideways,0.0002382064869533026,6.506969789386788e-07,0.9997611428162406
2021-08-20,2,Sideways,0.00021347750679439462,5.557742937791235e-07,0.9997859667187575
2021-08-23,2,Sideways,0.0001771263492805412,4.588233033927503e-07,0.9998224148275071
2021-08-24,2,Sideways,0.00020948610168323916,5.470670555465906e-07,0.999789966831292
2021-08-25,2,Sideways,0.00022184628531111674,8.376208561639761e-07,0.9997773160938833
2021-08-26,2,Sideways,0.00024352276141423527,6.853354022398958e-07,0.9997557919031834
2021-08-27,2,Sideways,0.00024198306776429545,6.708870991489542e-07,0.9997573460449326
2021-08-30,2,Sideways,0.00024699568325288923,7.230676061865014e-07,0.9997522812492268
2021-08-31,2,Sideways,0.0002463415248081401,7.085324183622612e-07,0.9997529499429907
2021-09-01,1,Bear,3.2746868265624902e-18,1.0,0.0
2021-09-06,1,Bear,2.234709627583034e-20,1.0,0.0
2021-09-07,1,Bear,1.2195753667748962e-20,1.0,0.0
2021-09-08,1,Bear,1.2195753667748962e-20,1.0,0.0
2021-09-09,1,Bear,1.4862694365388875e-20,1.0,0.0
2021-09-10,1,Bear,1.512662749208155e-20,1.0,0.0
2021-09-13,1,Bear,1.798888446532054e-20,1.0,0.0
2021-09-14,1,Bear,1.8905704394086022e-20,1.0,0.0
2021-09-15,1,Bear,2.450445538154699e-20,1.0,0.0
2021-09-16,1,Bear,2.4173162875667048e-20,1.0,0.0
2021-09-17,1,Bear,2.458663252925715e-20,1.0,0.0
2021-09-20,1,Bear,2.4322549669593846e-20,1.0,0.0
2021-09-21,1,Bear,2.4239244474010276e-20,1.0,0.0
2021-09-22,1,Bear,2.3841770892565087e-20,1.0,0.0
2021-09-23,1,Bear,2.2463935410376484e-20,1.0,0.0
2021-09-24,1,Bear,2.2928881568364946e-20,1.0,0.0
2021-09-27,1,Bear,2.424658649893128e-20,1.0,0.0
2021-09-28,1,Bear,2.1794759519460337e-20,1.0,0.0
2021-09-29,1,Bear,2.2563036996692398e-20,1.0,0.0
2021-09-30,1,Bear,2.4239244474010276e-20,1.0,0.0
2021-10-01,2,Sideways,0.001542926066311087,0.0006907934967915293,0.997766280437123
2021-10-04,2,Sideways,8.691077756214529e-05,2.596057686326401e-07,0.9999128296168773
2021-10-05,2,Sideways,9.503786827755968e-05,2.8563638829554677e-07,0.9999046764953277
2021-10-06,2,Sideways,9.191567780578233e-05,2.783639271081296e-07,0.9999078059582366
2021-10-07,2,Sideways,0.0001175801485422112,3.370827575454603e-07,0.9998820827687869
2021-10-08,2,Sideways,0.0001369297197142059,3.8158202783184575e-07,0.9998626886983961
2021-10-11,2,Sideways,0.0001974095933808408,5.439686042153203e-07,0.9998020464380368
2021-10-12,2,Sideways,0.00022118789544902422,6.387429239142399e-07,0.9997781733617259
2021-10-13,2,Sideways,0.00022525923656892374,6.639348303946846e-07,0.999774076828514
2021-10-14,2,Sideways,0.00014215146922644546,3.908443911097525e-07,0.9998574576863314
2021-10-15,2,Sideways,0.00013982240821852873,3.8774802690848773e-07,0.9998597898439568
2021-10-18,2,Sideways,0.0001940249767629447,5.327774208118271e-07,0.999805442245772
2021-10-19,2,Sideways,0.00022471752289497895,6.639154078949278e-07,0.9997746185618133
2021-10-20,2,Sideways,0.00022677605263649275,6.779698365571728e-07,0.9997725459776241
2021-10-21,2,Sideways,0.00014596685498108526,8.386252670888267e-07,0.9998531945197229
2021-10-22,2,Sideways,0.00019679307542495712,8.212017437560372e-07,0.9998023857229458
2021-10-25,2,Sideways,0.00020154321084236423,8.164593026979727e-07,0.9997976403298963
2021-10-26,2,Sideways,0.00014564092218004085,8.38620474413619e-07,0.9998535204575579
2021-10-27,2,Sideways,0.0002173551218479703,7.82118786887123e-07,0.9997818627592153
2021-10-28,2,Sideways,0.00022248365464768525,6.44352393964124e-07,0.9997768719929574
2021-10-29,2,Sideways,0.000225914539936411,6.695443360225397e-07,0.9997734159159505
2021-11-01,2,Sideways,0.00022685816828233143,6.764749092148472e-07,0.9997724653569855
2021-11-02,2,Sideways,0.00022638567831989944,6.708916390834394e-07,0.999772943430143
2021-11-03,2,Sideways,0.0002124825943499682,7.934245959456017e-07,0.9997867239809348
2021-11-04,2,Sideways,0.00013238128445646163,8.279665507035137e-07,0.9998667907490206
2021-11-05,2,Sideways,0.000103686703866774,8.047844749715641e-07,0.9998955085115186
2021-11-08,2,Sideways,0.00014426327071648238,8.332553392668804e-07,0.9998549034741062
2021-11-09,2,Sideways,0.0002195259207471093,7.688986270199045e-07,0.9997797051805379
2021-11-10,2,Sideways,0.00022504869650092412,6.597420332523077e-07,0.9997742915612796
2021-11-11,2,Sideways,0.0002279634544382907,6.960616700177883e-07,0.9997713404840951
2021-11-12,2,Sideways,0.00021687807354484303,6.097896536869249e-07,0.9997825121370211
2021-11-15,2,Sideways,0.00021666533605816895,6.097799722172572e-07,0.999782724883875
2021-11-16,2,Sideways,0.00021547180818366768,6.042459059764651e-07,0.9997839239460253
2021-11-17,2,Sideways,0.00022091925158873366,7.689220252857286e-07,0.9997783118265929
2021-11-18,2,Sideways,0.0002210258734571384,7.68936610085925e-07,0.9997782051897076
2021-11-19,2,Sideways,0.0001958486218782991,8.183266812058973e-07,0.9998033330513704
2021-11-22,2,Sideways,0.00021631006646068553,7.826623304804885e-07,0.9997829072711568
2021-11-23,2,Sideways,0.00019576685169567332,8.183249156767969e-07,0.9998034148234187
2021-11-24,2,Sideways,0.00019318433804636477,8.20524648442895e-07,0.9998059951374886
2021-11-25,2,Sideways,0.00019426931487561783,8.194281766404988e-07,0.9998049112570859
2021-11-26,2,Sideways,8.438792833559406e-05,2.580023467311431e-07,0.9999153540695135
2021-11-29,2,Sideways,5.4623570806052675e-05,1.9040999593813873e-07,0.9999451860192872
2021-11-30,2,Sideways,2.826859450514515e-05,1.225614690834627e-07,0.9999716088438102
2021-12-01,0,Bull,0.9979533902080852,0.002046455777991053,1.5401390239134453e-07
2021-12-02,0,Bull,0.9999744250281674,2.5574861657475415e-05,1.1004510848843533e-10
2021-12-03,0,Bull,0.9999825079564395,1.7491976118803292e-05,6.740884416214683e-11
2021-12-06,0,Bull,0.999983661931082,1.633801396741915e-05,5.481323257619517e-11
2021-12-07,0,Bull,0.9999840968244287,1.590312534581647e-05,5.03433333258258e-11
2021-12-08,0,Bull,0.9999865683645854,1.3431607870184703e-05,2.776995776128341e-11
2021-12-09,0,Bull,0.9999858453894797,1.4154576683609932e-05,3.3967006735668165e-11
2021-12-10,0,Bull,0.9999868338130001,1.3166161242155269e-05,2.5574850406537493e-11
2021-12-13,0,Bull,0.9999861762099115,1.3823758998282716e-05,3.1117476584176935e-11
2021-12-14,0,Bull,0.9999877698225933,1.2230160230908158e-05,1.6965544248730273e-11
2021-12-15,0,Bull,0.9999865741147885,1.3425857419731936e-05,2.776987517738025e-11
2021-12-16,0,Bull,0.9999863868073418,1.3613163246482585e-05,2.9327948020095954e-11
2021-12-17,0,Bull,0.9999867862011258,1.3213773026773151e-05,2.5979371259061942e-11
2021-12-20,0,Bull,0.9999866840007429,1.3315972599449775e-05,2.683797482054208e-11
2021-12-21,0,Bull,0.9999836698826643,1.633006269475173e-05,5.4813047318340954e-11
2021-12-22,0,Bull,0.999985201107758,1.4798852649288452e-05,3.968868901373259e-11
2021-12-23,0,Bull,0.9999857500525968,1.4249912481282374e-05,3.4781908135891995e-11
2021-12-24,0,Bull,0.9999857980827835,1.420188273035254e-05,3.4368656989769224e-11
2021-12-27,0,Bull,0.9999870497906151,1.2950185625163686e-05,2.3764433780320082e-11
2021-12-28,0,Bull,0.9999878410274294,1.2158958770316697e-05,1.3793276307633495e-11
2021-12-29,0,Bull,0.9999876521545243,1.2347833080139448e-05,1.2615713370142937e-11
2021-12-30,0,Bull,0.9999878033702599,1.2196616523233502e-05,1.3391236953445629e-11
2021-12-31,0,Bull,0.9999878309899133,1.2168996212322085e-05,1.3654105503201452e-11
2022-01-04,2,Sideways,0.3220788980370522,9.680401629642323e-06,0.6779114215612636
2022-01-05,2,Sideways,0.005643618831430604,5.00620535153575e-07,0.9943558805480684
2022-01-06,2,Sideways,0.00019530038922224477,3.691726247878389e-07,0.9998043304381232
2022-01-07,2,Sideways,0.00013412156830122198,3.74001407888417e-07,0.9998655044305057
2022-01-10,2,Sideways,0.00016632497290496978,4.5528178355685433e-07,0.9998332197451578
2022-01-11,2,Sideways,0.00011420156396482513,3.2869637086806047e-07,0.9998854697394536
2022-01-12,2,Sideways,0.00022491250258195052,6.810197611620622e-07,0.9997744064777379
2022-01-13,2,Sideways,0.00014996649755503506,4.109081717590077e-07,0.999849622594479
2022-01-14,2,Sideways,0.00015263384623703552,4.1988746201813766e-07,0.9998469462662697
2022-01-17,2,Sideways,0.0001532735470793646,4.213836028737794e-07,0.9998463050694545
2022-01-18,2,Sideways,9.734200649838475e-05,2.905821765701656e-07,0.9999023674114876
2022-01-19,2,Sideways,0.00014076405631121023,3.9259603605486876e-07,0.9998588433477614
2022-01-20,2,Sideways,0.0001851259343317746,5.069784230693509e-07,0.9998143670870362
2022-01-21,2,Sideways,0.00016929796762137604,4.611194794987974e-07,0.9998302409128313
2022-01-24,2,Sideways,0.0001479892321387782,4.07862613093075e-07,0.9998516029052137
2022-01-25,2,Sideways,0.00017199274337683761,4.6978731878493176e-07,0.9998275374691238
2022-01-26,2,Sideways,0.0001504952805434868,4.138966185026383e-07,0.9998490908230157
2022-01-27,2,Sideways,0.00015623076724291722,4.288293244791734e-07,0.9998433404035881
2022-01-28,2,Sideways,5.904198428352737e-05,2.01995982959474e-07,0.9999407560195652
2022-02-07,2,Sideways,5.659312617656004e-05,1.9729123582575817e-07,0.9999432095825004
2022-02-08,2,Sideways,5.658067929833212e-05,1.9729079574126552e-07,0.9999432220300475
2022-02-09,2,Sideways,3.5518180003772834e-05,1.4378456688687695e-07,0.9999643380353361
2022-02-10,2,Sideways,8.172114143411579e-05,2.5692814513900065e-07,0.9999180219304281
2022-02-11,2,Sideways,3.326139333445764e-05,1.3745962842446797e-07,0.9999666011469863
2022-02-14,2,Sideways,3.311692173924017e-05,1.3745321589159317e-07,0.9999667456249544
2022-02-15,2,Sideways,2.042517010111753e-05,1.004089494918799e-07,0.9999794744209021
2022-02-16,2,Sideways,5.245652381003931e-05,1.8761922964465999e-07,0.9999473558570116
2022-02-17,2,Sideways,3.317414606005619e-05,1.3745579147646873e-07,0.9999666883982692
2022-02-18,2,Sideways,7.132618858731693e-05,2.327524508342499e-07,0.9999284410589635
2022-02-21,2,Sideways,7.246163810655427e-05,2.3484264019933933e-07,0.999927303519124
2022-02-22,2,Sideways,6.428683204827381e-05,2.1558334163817643e-07,0.9999354975847302
2022-02-23,2,Sideways,0.00015385370053626563,4.258366178597271e-07,0.999845720462627
2022-02-24,2,Sideways,5.903029836663296e-05,2.0200258554499364e-07,0.999940767699059
2022-02-25,2,Sideways,2.047281789473021e-05,1.0041146340412609e-07,0.9999794267707254
2022-02-28,2,Sideways,2.3116314509548993e-05,1.087934731199746e-07,0.9999767748918621
2022-03-01,1,Bear,2.0396466965967583e-76,1.0,0.0
2022-03-02,1,Bear,3.0581825562044707e-78,1.0,0.0
2022-03-03,1,Bear,2.804652163807935e-78,1.0,0.0
2022-03-04,1,Bear,1.0028628739608217e-77,1.0,0.0
2022-03-07,1,Bear,1.4219129801239241e-78,1.0,0.0
2022-03-08,1,Bear,2.0051188029494855e-78,1.0,0.0
2022-03-09,1,Bear,3.37686476241011e-79,1.0,0.0
2022-03-10,1,Bear,3.37686476241011e-79,1.0,0.0
2022-03-11,1,Bear,3.37686476241011e-79,1.0,0.0
2022-03-14,1,Bear,4.263867544811011e-78,1.0,0.0
2022-03-15,1,Bear,2.2794108221391256e-78,1.0,0.0
2022-03-16,1,Bear,3.5512684399268865e-78,1.0,0.0
2022-03-17,1,Bear,3.7919816373542613e-78,1.0,0.0
2022-03-18,1,Bear,1.321941371644606e-77,1.0,0.0
2022-03-21,1,Bear,1.983521723582336e-77,1.0,0.0
2022-03-22,1,Bear,2.446206399820226e-77,1.0,0.0
2022-03-23,1,Bear,1.5180053938986447e-77,1.0,0.0
2022-03-24,1,Bear,1.518005393899335e-77,1.0,0.0
2022-03-25,1,Bear,1.5570182181377267e-77,1.0,0.0
2022-03-28,1,Bear,1.5959775371622949e-77,1.0,0.0
2022-03-29,1,Bear,1.5765042575564234e-77,1.0,0.0
2022-03-30,1,Bear,2.446206399820226e-77,1.0,0.0
2022-03-31,1,Bear,1.4593743803189464e-77,1.0,0.0
2022-04-01,1,Bear,0.006587668015512607,0.9934123319846485,0.0
2022-04-04,1,Bear,0.012053711387904797,0.9879462886122331,0.0
2022-04-05,1,Bear,0.020397659306675205,0.979602340693388,0.0
2022-04-06,1,Bear,0.02738527816342015,0.9726147218365895,0.0
2022-04-07,1,Bear,0.04317540938080803,0.9568245906191107,0.0
2022-04-08,1,Bear,0.06642309647942499,0.933576903520415,0.0
2022-04-12,1,Bear,0.10745301402871017,0.8925469859714336,0.0
2022-04-13,1,Bear,0.11392317121954158,0.8860768287804089,0.0
2022-04-14,1,Bear,0.11785258258973808,0.8821474174102818,0.0
2022-04-15,1,Bear,0.1223274214029012,0.8776725785972875,0.0
2022-04-18,1,Bear,0.12471945605618731,0.875280543944027,0.0
2022-04-19,1,Bear,0.11743546314673588,0.882564536853247,0.0
2022-04-20,1,Bear,0.12127763186351943,0.8787223681362776,0.0
2022-04-21,1,Bear,0.09904995414962627,0.9009500458504764,0.0
2022-04-22,1,Bear,0.02634381457936132,0.973656185420775,0.0
2022-04-25,1,Bear,0.005806314145868565,0.9941936858543569,0.0
2022-04-26,1,Bear,0.0040619778121981,0.9959380221877864,0.0
2022-04-27,1,Bear,0.003048772302603316,0.9969512276971942,0.0
2022-04-28,1,Bear,0.00020862983745998504,0.9997913701624613,0.0
